timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721579760.171304,0.0,0,0.42771634,0.5175596,0.42064634,0.35008994,0.43516827,0.10671073,0.16761881997788872,0.41091643139546485,3.4565246243246066,,
1721579760.610757,0.03336666666666667,0,0.42809838,0.5162729,0.42164236,0.3486082,0.43679637,0.105920635,0.16778895683873243,0.41044443248133267,3.4194336325502483,-0.08440261239320636,
1721579760.707227,0.06673333333333334,0,0.42777482,0.51732075,0.42126885,0.3479198,0.436253,0.10637105,0.1695258473362362,0.4110371534187987,3.381264745271247,-0.3956560080219255,-3.226430864948988
1721579760.790915,0.10010000000000001,0,0.42803398,0.5195018,0.42099395,0.35030547,0.43661085,0.11158981,0.16934273691402588,0.40800214596581624,3.587104636576777,2.4596099844232246,34.11797732043162
1721579760.873298,0.13346666666666668,0,0.42743945,0.5201822,0.42299277,0.35085145,0.43680373,0.107213445,0.1693891216381261,0.41307491100404786,2.8032130184581816,-9.515220422126873,-145.35574587388024
1721579760.967905,0.16683333333333333,0,0.4276465,0.5189595,0.42292318,0.3458013,0.437045,0.10466849,0.1732226362907488,0.414397616930197,2.8620366589707547,0.6217676190842673,107.14826325178498
1721579761.047063,0.20020000000000002,0,0.42963138,0.5154981,0.4202846,0.34586877,0.4364623,0.11883947,0.16988664981356055,0.39671744317149293,4.140420020527069,16.149754518374564,196.16429948116757
1721579761.124983,0.23356666666666667,0,0.4317475,0.5207451,0.4215727,0.34698555,0.43521586,0.11061736,0.17405719733121644,0.41014239453197066,3.835780889821981,-3.909641773676248,-257.4359161169264
1721579761.199606,0.26693333333333336,0,0.43518034,0.5207739,0.42235142,0.34308404,0.43347678,0.104187794,0.1781523617697632,0.41658958425553766,3.89524276383328,0.7968317811473364,63.070122964848125
1721579761.277666,0.3003,0,0.43763298,0.52343196,0.42180783,0.34801543,0.43235296,0.108619116,0.17612891346245974,0.41484643552610134,4.4256701682483985,6.795111249718852,76.8417618633246
1721579761.3595278,0.33366666666666667,0,0.43725187,0.5251614,0.42182136,0.34501415,0.43043414,0.10978876,0.180806873050039,0.41542855779747495,3.95539897235457,-5.744701103593878,-153.1828325739079
1721579761.4356859,0.3670333333333334,0,0.43637872,0.526694,0.41885343,0.34809145,0.4268121,0.117260724,0.17946031659089953,0.4095450243719893,4.2656619076071145,4.073935041735243,128.92447440409015
1721579761.5129,0.40040000000000003,0,0.43598628,0.5240557,0.4189517,0.3392315,0.42395535,0.10112314,0.1856075769643608,0.42310364921315136,3.6364516378214997,-8.148888876066458,-158.2975336556887
1721579761.5965161,0.4337666666666667,0,0.43557072,0.5260037,0.41749996,0.34622332,0.42210835,0.11260163,0.1806863090593149,0.41362122219974007,3.874649399739068,2.8487096943121366,131.5250210975225
1721579761.671017,0.46713333333333334,0,0.43414205,0.52705145,0.41384548,0.3544933,0.41751045,0.11394975,0.17374771657020135,0.41343636413458745,4.402896171906013,7.0904846389258385,56.93596567223087
1721579761.744838,0.5005000000000001,0,0.4333039,0.52356523,0.41249722,0.3524206,0.415588,0.10704984,0.17240476628399182,0.41689200025417494,4.496113915826125,1.2627525811460936,-78.94402276562137
1721579761.8263838,0.5338666666666667,0,0.4329335,0.52615374,0.41138047,0.35767418,0.41441745,0.11107317,0.16985257213279606,0.4154933575033121,4.735896924023545,2.9404692902758556,20.5739117966067
1721579761.8982022,0.5672333333333334,0,0.43483943,0.52761906,0.4111905,0.3684878,0.41355094,0.12720661,0.16087892593798336,0.40097795689073795,5.409683374382622,9.381814452464173,89.68940397023886
1721579761.971058,0.6006,0,0.43588462,0.5291207,0.4091547,0.36630437,0.4119199,0.124019854,0.16499588143980393,0.4058090496414595,5.937641400752172,7.246625134037055,-29.307096034204363
1721579762.043366,0.6339666666666667,0,0.43573523,0.5321486,0.4088923,0.37410513,0.41010943,0.12571855,0.16030683741197374,0.4072371294778523,6.03164583816008,1.3000546944353393,-82.23938176714489
1721579762.117253,0.6673333333333333,0,0.43565115,0.529576,0.40675768,0.3697336,0.40745735,0.12490508,0.16243283549747342,0.4056518792513592,6.260868608665697,3.102337759064197,24.39238820640221
1721579762.1901288,0.7007000000000001,0,0.4351408,0.53038913,0.40769824,0.3631482,0.4076385,0.11579195,0.1694774846605741,0.4155083644798478,5.523428168145324,-10.119148832002436,-181.42507956428204
