timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721578998.379444,0.0,0,0.4298768,0.6215488,0.4334752,0.36268246,0.46031418,0.0732729,0.2588913187806953,0.549120099277867,2.381057775802998,,
1721578998.4761338,0.03336666666666667,0,0.42985755,0.620163,0.43514758,0.36029652,0.46213898,0.06618964,0.2599203441462694,0.554913139851384,2.168892126004502,-2.1942887843145953,
1721578998.553728,0.06673333333333334,0,0.42939323,0.61967903,0.43636742,0.36045033,0.4628654,0.07294551,0.25932250487331343,0.5477571590775357,1.962365124443264,-2.6616266162232036,-6.022838673746839
1721578998.637357,0.10010000000000001,0,0.42939192,0.6215246,0.43579578,0.36013725,0.46293798,0.06928336,0.26146575239008923,0.5532591508094341,2.072711773195444,1.3194799659255163,47.604439616075446
1721578998.708225,0.13346666666666668,0,0.4286065,0.6195678,0.4369107,0.36007306,0.46408638,0.06958061,0.25962759009728714,0.5511304185002547,1.858197641539558,-3.0269527202105,-61.33137309394715
1721578998.7851782,0.16683333333333333,0,0.42945457,0.61836624,0.43688193,0.35970426,0.46589524,0.07190155,0.2587686001709114,0.5476783460478357,2.170203190285801,4.054485836842789,92.02269783155806
1721578998.863924,0.20020000000000002,0,0.42915916,0.6182586,0.43752402,0.3653925,0.4674665,0.07856984,0.253004406997405,0.5410465935269623,2.165371243609215,-0.061361292927881665,-52.26748519391083
1721578998.93645,0.23356666666666667,0,0.42983922,0.6183951,0.43858877,0.36520705,0.46958837,0.07467225,0.2533391798971007,0.5451738729226167,2.2019757087153486,0.5047083275668219,7.805060137277995
1721578999.0124822,0.26693333333333336,0,0.4303121,0.6183875,0.4395578,0.3642897,0.46867743,0.07784562,0.25426597223988295,0.5419016799952283,1.9760207494729811,-2.9718339470122452,-45.7246275295736
1721578999.0921118,0.3003,0,0.43057233,0.6177912,0.4399847,0.3672586,0.46958908,0.080094084,0.2507093142259805,0.5391107988578776,1.9987711344425987,0.28570240120125046,40.90858057689356
1721578999.169238,0.33366666666666667,0,0.43165845,0.61993086,0.44023958,0.3694894,0.4689834,0.08331475,0.2505884307195422,0.5379126116725206,2.0164718676890834,0.22950331310195252,-0.7286634249831919
1721578999.241049,0.3670333333333334,0,0.43238243,0.619175,0.44200763,0.3665858,0.469668,0.0821615,0.25277254871017674,0.538306367828708,1.78959684207382,-3.15933700348344,-47.191129045825086
1721578999.314861,0.40040000000000003,0,0.43252864,0.618718,0.4424757,0.36389977,0.47129083,0.07793138,0.2550123330429138,0.5421740305488568,1.864424361201297,1.0137580761214937,56.53680475715396
1721578999.39026,0.4337666666666667,0,0.4324278,0.6177929,0.44045383,0.3644339,0.47045365,0.08373527,0.25348608444350024,0.5354096601686386,2.258348358764981,5.224530898975325,55.8465918746391
1721578999.467598,0.46713333333333334,0,0.43134427,0.61731136,0.4417941,0.36037588,0.47085238,0.07983778,0.2571478919835624,0.5389236655960242,1.8751798192910611,-4.954467884140528,-131.6170754334219
1721578999.551787,0.5005000000000001,0,0.43098038,0.6132503,0.44353017,0.34978604,0.4720288,0.06275368,0.2637629993100402,0.5520249269871909,1.5373695317266374,-4.012525814248693,11.188430341237122
1721578999.6312928,0.5338666666666667,0,0.4307034,0.612426,0.4436397,0.34746042,0.47426787,0.063447356,0.2652811674751351,0.5507044538866193,1.742191205514474,2.576181405500366,82.87064894990391
1721578999.716599,0.5672333333333334,0,0.43471703,0.6156789,0.44494724,0.35759056,0.47054535,0.075235724,0.25829102544379406,0.5416294874089237,1.5226951646340703,-2.573038351729571,-60.36163506044873
1721578999.793277,0.6006,0,0.43072143,0.612211,0.44466472,0.3454331,0.47538275,0.058646098,0.26714203082660776,0.5553636089925622,1.6208494900904111,1.2800839519756233,50.25066397268723
1721578999.864624,0.6339666666666667,0,0.43087927,0.61075735,0.4440387,0.34539425,0.4751253,0.059188228,0.26568918644251843,0.5533409341827746,1.7473836368662976,1.7735034401177867,6.915770817115494
1721578999.936393,0.6673333333333333,0,0.4303011,0.6117134,0.44393402,0.34489733,0.47463027,0.06382014,0.26716413857666127,0.5496836613600742,1.7007113337382942,-0.6503128608934168,-33.77246905231361
1721579000.0107388,0.7007000000000001,0,0.4307181,0.611694,0.44279566,0.3501069,0.47226343,0.07486155,0.2618657477913876,0.538437643460318,1.781748925753458,1.0900086147842876,23.40846209531794
1721579000.08932,0.7340666666666668,0,0.43054,0.61069727,0.44393092,0.35168114,0.47301474,0.07721785,0.2593620456014507,0.5351676652749997,1.5926971154483056,-2.4058179760193386,-44.48686547685786
1721579000.157632,0.7674333333333334,0,0.4302637,0.6102536,0.44412914,0.35558102,0.47225553,0.086032465,0.2550497241798682,0.525900274581257,1.4634959574904718,-1.8913344651620965,7.531359712421992
