timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721575902.7329972,0.0,1,0.11675398,0.8327233,0.08156888,0.5125613,0.05974201,0.2003898,0.32208957807473,0.634898449729844,1.119753969157038,,
1721575903.239451,0.03336666666666667,1,0.11717987,0.83637464,0.08085403,0.51100373,0.058837015,0.19491452,0.32739241658779666,0.6441078909617216,1.1735573526601686,0.10623553135041731,
1721575903.394777,0.06673333333333334,1,0.11901887,0.8314743,0.08096715,0.50676334,0.06329031,0.19139847,0.3269329351079211,0.6424972413526497,1.7077850795586087,3.439393833842736,21.459096066335746
1721575903.5131898,0.10010000000000001,1,0.11607311,0.8369373,0.077719264,0.5131834,0.05727448,0.1925583,0.3260177923650937,0.6470561026238579,1.54232892060415,-1.3972835070487442,-40.84592269063985
1721575903.63595,0.13346666666666668,1,0.11557273,0.8393291,0.0787987,0.5217781,0.057362266,0.1996481,0.3196732358075316,0.642324133477526,1.4062769129106105,-1.1082737030865444,2.354261220363551
1721575903.735094,0.16683333333333333,1,0.11346872,0.8420433,0.0773291,0.51991796,0.058394976,0.19377026,0.324146249855295,0.6506081682109244,1.5454054868366387,1.40329822559695,25.33257066844194
1721575903.820794,0.20020000000000002,0,0.11651631,0.84093034,0.08121934,0.5194867,0.06422358,0.19767605,0.3233757491833461,0.6453763228882204,1.6187519285677772,0.8558507782365407,-6.387948928517727
1721575903.8959281,0.23356666666666667,0,0.115186214,0.84416074,0.08084473,0.52981275,0.06606096,0.20387171,0.3162182657399847,0.6421707756913029,1.8472806704214324,3.04161396249783,29.09151718089029
1721575903.9728498,0.26693333333333336,0,0.11351516,0.84745187,0.08014188,0.5338296,0.065758064,0.20754248,0.31539290255221536,0.6416889927199422,1.806017388231092,-0.5364322606307285,-46.51543266142337
1721575904.053899,0.3003,0,0.11371903,0.8501091,0.07749357,0.53804857,0.060285497,0.22058092,0.3141561100186728,0.6317917796919916,1.769967666116844,-0.4447881088490157,1.1307224180224593
1721575904.135183,0.33366666666666667,1,0.11428579,0.8510021,0.07415156,0.53610665,0.05104082,0.21329944,0.3174427529847091,0.6408311697009905,1.599458472070175,-2.097695698902179,-20.334957077964226
1721575904.2148092,0.3670333333333334,1,0.118730925,0.8389441,0.07940831,0.5139355,0.059840083,0.19032799,0.3273787399085061,0.65128407371691,1.7106630665344642,1.3965850102400954,43.88361904890854
1721575904.2913768,0.40040000000000003,1,0.12053647,0.8286494,0.082313836,0.5118199,0.06713564,0.1885504,0.31912678264799627,0.6423226325731661,2.1101247536258816,5.217107850630489,49.89735022961622
1721575904.366438,0.4337666666666667,1,0.120886184,0.8274971,0.08205129,0.5071055,0.06768595,0.18632847,0.3227366158849438,0.6433719826759159,2.1678766529416973,0.7693986967780067,-59.25452958539424
1721575904.444999,0.46713333333333334,1,0.121582344,0.82831776,0.084496155,0.510342,0.070253395,0.18968415,0.32013117472805513,0.6406930211748192,2.0573787163205224,-1.406522849336256,-27.697199301242872
1721575904.525592,0.5005000000000001,0,0.11887302,0.8310681,0.07840676,0.51724726,0.064577684,0.19167344,0.3164190851684679,0.6416957929143406,2.493876072572057,5.416062997926932,84.65470461234256
1721575904.605909,0.5338666666666667,1,0.12645324,0.822415,0.08325719,0.4894096,0.058775146,0.18027216,0.3357953152290896,0.6456994203519776,1.3744583213961605,-13.93749102462068,-240.96454179006852
1721575904.6864,0.5672333333333334,1,0.12416311,0.8283846,0.08208597,0.49695757,0.057628084,0.18534464,0.3340873356319547,0.6464729510174598,1.3281255395644738,-0.5756280962188461,166.0047900286654
1721575904.7652512,0.6006,1,0.122393504,0.82984906,0.07930239,0.49207976,0.050751902,0.18793365,0.3405068922766784,0.6459008839686879,0.9020000784299221,-5.404170600855374,-61.236114310235685
1721575904.844146,0.6339666666666667,1,0.12454321,0.83094954,0.08023906,0.49663955,0.048969522,0.18347119,0.33723290320968474,0.6518739035179815,0.8915454706200723,-0.13251317841244722,66.81877438686182
1721575904.9262369,0.6673333333333333,1,0.117081776,0.83419764,0.074369796,0.5114632,0.053328086,0.18648109,0.3255484852652613,0.6508465461911858,1.9174268150800402,12.496901742577476,153.84679542733585
