timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721576615.498395,0.0,0,0.5290202,0.67105204,0.5163697,0.42330664,0.5196098,0.14276113,0.24806816702421083,0.5283747337452698,1.9027294541749031,,
1721576615.7328708,0.03336666666666667,0,0.52928185,0.6713528,0.5160379,0.42280707,0.5199006,0.14172493,0.24889834420576668,0.5297109374177084,2.0354809836792427,0.5661629072025784,
1721576615.832932,0.06673333333333334,0,0.5289444,0.6707934,0.5165685,0.42580932,0.5212337,0.14230804,0.24529648835063267,0.5285416049751177,2.056148711957905,0.20655091863723732,-3.593921189094646
1721576615.961196,0.10010000000000001,0,0.5289323,0.67105883,0.5166687,0.42624283,0.5210701,0.14569388,0.24512297363776825,0.5254237611290483,2.0102128146928595,-0.3581356814634969,-4.402535541507106
1721576616.058025,0.13346666666666668,0,0.52869856,0.6700277,0.51681817,0.4253017,0.5225765,0.14310487,0.24501417392835106,0.5269583853321368,2.1136375105287137,1.0681176358385411,14.729618579699128
1721576616.138703,0.16683333333333333,0,0.52947277,0.67079747,0.5168952,0.4273307,0.52268404,0.14365713,0.2437914300416854,0.5271840315725701,2.219422915755581,1.3112014524250788,3.013004040451023
1721576616.2305121,0.20020000000000002,0,0.5298739,0.671005,0.5166444,0.4278739,0.52270174,0.14283384,0.24349076312095597,0.5282198757522727,2.336522637257332,1.2754705714307073,-0.38918698195992035
1721576616.3099551,0.23356666666666667,0,0.53198415,0.67194694,0.5166253,0.42671537,0.52197033,0.1427772,0.24571206133348847,0.5292644787726953,2.4996366960270953,2.0532218588817015,9.790057069340637
1721576616.38758,0.26693333333333336,0,0.5357064,0.6721028,0.51695573,0.4249409,0.5203835,0.14104621,0.2478721240731355,0.531277598116416,2.6856772876900212,2.3966644279296063,4.424392445306876
1721576616.467201,0.3003,0,0.5390355,0.6733339,0.51681983,0.4253591,0.5193008,0.14092459,0.24896792732875472,0.5327749349942372,2.9965807696323354,3.904788722805696,18.94126981927494
1721576616.545491,0.33366666666666667,0,0.5419655,0.67488426,0.51710343,0.42686895,0.518867,0.14419366,0.24925833532279873,0.5311930564644565,3.232224538537772,3.0098839197469602,-11.430642061711925
1721576616.627105,0.3670333333333334,0,0.54471904,0.6766034,0.51777375,0.43340737,0.51577216,0.14895889,0.24468418089210534,0.5284379395064303,3.1822604821766167,-0.612199446858205,-44.38065271325599
1721576616.7144241,0.40040000000000003,0,0.5456847,0.6787431,0.5175149,0.43606368,0.51593506,0.1487896,0.24430892780232527,0.5307878997202813,3.4081196620754426,2.586594314939439,36.63336492515326
1721576616.789514,0.4337666666666667,0,0.5440262,0.6813993,0.5166018,0.44066954,0.5117296,0.15233412,0.24228683331322956,0.530049982819667,3.006012931828172,-5.355001959368305,-105.76113357585035
1721576616.866889,0.46713333333333334,0,0.54417676,0.68061167,0.51509297,0.4357143,0.50931174,0.15129921,0.24661830104548335,0.5304595020437778,3.004169640948626,-0.023822842319277563,68.9005956089507
1721576616.949676,0.5005000000000001,0,0.54319984,0.6791016,0.51330626,0.43035766,0.5084938,0.1462971,0.25053375909062575,0.5339336419204785,3.125874387473064,1.4700942452825378,18.045302062000395
1721576617.030553,0.5338666666666667,0,0.543489,0.67776304,0.5118872,0.43053028,0.50631917,0.14926766,0.24924428375912833,0.5298008612776731,3.261150787995646,1.6726175637190506,2.5040883566607777
1721576617.108675,0.5672333333333334,0,0.54378456,0.67899585,0.51018655,0.4328608,0.50414336,0.15210703,0.2484175754515433,0.5283779729691614,3.4703202637108097,2.677475512242657,12.86269204077419
1721576617.195146,0.6006,0,0.5434926,0.6768976,0.5092429,0.43877378,0.5004711,0.15802951,0.2405742914603689,0.5206485791453075,3.445062775457624,-0.29209173778499853,-34.341738570168125
1721576617.2734551,0.6339666666666667,0,0.54341257,0.6761731,0.50737625,0.4422919,0.49882382,0.16224357,0.23664115032359626,0.5158601293094855,3.8006081862587155,4.540284542961108,61.70903256438846
1721576617.352884,0.6673333333333333,0,0.5438214,0.67780864,0.50639856,0.44574505,0.49889344,0.16248025,0.23506164964119494,0.5172831801525546,4.17809474433365,4.752508278517805,2.671870133004743
1721576617.432436,0.7007000000000001,0,0.54509264,0.6753787,0.5045379,0.44404158,0.4992268,0.15756658,0.2348649456002585,0.5198394748554309,4.881417779443439,8.841055008625803,51.394686000266425
1721576617.5062861,0.7340666666666668,0,0.5449832,0.6749775,0.50310534,0.44745326,0.4978919,0.16050187,0.23134611896282192,0.516626284265395,5.199206565143994,4.303156658656925,-61.44737756535227
1721576617.58438,0.7674333333333334,1,0.54682636,0.6738932,0.50179064,0.45057917,0.4980793,0.16726345,0.22780996376194962,0.5089695422501772,5.905919442878486,9.04954266364205,60.77803872474998
1721576617.6618838,0.8008000000000001,1,0.54818344,0.674841,0.49964863,0.44877878,0.4974958,0.16308334,0.23121364559104354,0.5142616946791386,6.460799114027526,7.159375603227265,-24.3880189561362
1721576617.79709,0.8341666666666667,0,0.54926515,0.6731159,0.49845463,0.44508344,0.49720755,0.15888117,0.23362473281757926,0.5168629819021463,6.780968463316694,2.368007502082461,-35.437482176040845
1721576617.877654,0.8675333333333334,0,0.55330807,0.67471576,0.4994467,0.44428682,0.49865252,0.1596224,0.23664011047189495,0.5179849075312335,7.0994650200506975,3.9533348580854595,19.677857626565658
1721576617.9596329,0.9009000000000001,0,0.54903716,0.6732242,0.5014429,0.4433473,0.5007064,0.15639858,0.23475221900208684,0.5190805162906519,6.354911091378508,-9.082274290798965,-159.0119577354921
1721576618.044055,0.9342666666666667,0,0.56430894,0.67813873,0.5042809,0.44094506,0.4976101,0.15792185,0.2446716201095494,0.5244753006964878,6.895800024842269,6.40695812721775,183.47364382086346
1721576618.121845,0.9676333333333333,0,0.57012796,0.6768006,0.50759935,0.43826815,0.49825945,0.15788502,0.24659188673058144,0.523868758278196,6.8038032742641805,-1.182629189906303,-97.56504924546068
1721576618.204612,1.0010000000000001,0,0.56033003,0.66710865,0.5016384,0.4430851,0.4930883,0.16928914,0.2315842344491071,0.5023402409037673,6.988362472527279,2.2298642762831835,41.23011665047509
