timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721527982.493181,0.0,0,0.4358821,0.7328479,0.4276641,0.5034413,0.43335176,0.22780181,0.22955380338530051,0.5050524678180011,1.764502887313101,,
1721527982.79943,0.03336666666666667,0,0.43932104,0.7342769,0.42718697,0.50160724,0.43278232,0.22115868,0.23298584187266236,0.5131598675528577,2.255228437185522,1.6023748807763434,
1721527982.974571,0.06673333333333334,0,0.43650192,0.7337641,0.42775336,0.5050681,0.4324654,0.22148423,0.2288632616848264,0.5122957707693178,1.7392730851054257,-2.945941092780315,-25.969438780760264
1721527983.060281,0.10010000000000001,0,0.43936223,0.7328989,0.42829275,0.5010312,0.43184122,0.21807605,0.23213175175583617,0.5148777746127418,1.8962896332215142,1.8319502852050458,55.74482166113902
1721527983.204585,0.13346666666666668,0,0.44002667,0.7371963,0.42878804,0.504514,0.43368062,0.22053657,0.23295360407454088,0.5166987088909366,2.061507641482468,1.1449299104029715,-4.760922761668783
1721527983.389652,0.16683333333333333,0,0.44036263,0.73382664,0.43051228,0.50363296,0.4360991,0.23205861,0.23040433429889728,0.5017861062019603,1.9634312134819984,-0.5299511022781745,-9.050136275873657
1721527983.495161,0.20020000000000002,0,0.43564034,0.735447,0.43184644,0.4996345,0.43630847,0.2283825,0.23584300249496304,0.5070649018972183,0.997127301346722,-9.158493784439806,-81.78012479399747
1721527983.577003,0.23356666666666667,0,0.4355287,0.7383559,0.43311477,0.49559245,0.4397718,0.21838917,0.24277543108398783,0.5199840338405892,1.0372600881584684,0.49036941257801453,117.89630757917857
1721527983.662244,0.26693333333333336,0,0.4347869,0.7419376,0.4358519,0.4951774,0.44257578,0.2148808,0.24676248782405402,0.5271143626314797,0.5993714557456249,-5.137061096039513,-66.01782324696185
1721527983.744847,0.3003,0,0.43379045,0.7504038,0.4401186,0.50199866,0.4443342,0.21798189,0.2484857510164503,0.5325263374648481,0.3243771967551656,-3.3291083018071808,21.887259314614155
1721527983.828086,0.33366666666666667,0,0.4329535,0.7527167,0.443021,0.49595112,0.44777852,0.2079522,0.25696289579833054,0.5449662026059349,0.6862944845890763,4.3479376620988885,92.2291319099676
1721527983.911718,0.3670333333333334,0,0.43221658,0.7590001,0.44337788,0.4986412,0.4531459,0.19580078,0.26059805602388564,0.5635880888719985,0.3256469355912266,-4.3123156450857145,-103.55191912644925
1721527983.988244,0.40040000000000003,0,0.4278964,0.7678457,0.44906068,0.50980115,0.4640418,0.20796771,0.25891101044536274,0.5610435408373127,0.9947223209343719,8.743093101143069,170.60058797890912
1721527984.063724,0.4337666666666667,0,0.42607817,0.7644826,0.45001578,0.5224826,0.47322607,0.23301345,0.24318106486122498,0.5335563692496872,0.5793890232723969,-5.502562058072094,-188.73420939939479
1721527984.142723,0.46713333333333334,0,0.42978305,0.7553906,0.4605568,0.5044579,0.48513356,0.2371294,0.25281265967898997,0.5212085423819587,0.8957762429105558,4.004950054858692,120.3497132463167
1721527984.2234921,0.5005000000000001,0,0.42734113,0.7604953,0.4820932,0.52710724,0.49929118,0.22844444,0.23972437645566383,0.5368937644472606,5.501169680551739,57.019275960303936,656.3692156994794
