timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721586546.330225,0.0,1,0.16750582,0.7205062,0.14833373,0.41840532,0.150771,0.06984482,0.30270861037304897,0.6508765207703399,2.1579781980764117,,
1721586546.482121,0.03336666666666667,1,0.16747692,0.7161604,0.14834484,0.40965348,0.15215802,0.049593437,0.307103460786688,0.6667429725829765,2.2552982040548746,0.6407015723726819,
1721586546.606207,0.06673333333333334,1,0.16647427,0.7119149,0.1479239,0.38601512,0.1476851,0.020026736,0.32642730056823277,0.6921432294098685,1.7021027095899488,-4.458165515523401,-41.09142906429942
1721586546.7415261,0.10010000000000001,1,0.166381,0.70574737,0.15059201,0.36395174,0.14842197,0.003055615,0.34216010905424293,0.702921190110998,1.18082606505532,-3.852199227017235,4.478049981053555
1721586546.947523,0.13346666666666668,1,0.16644552,0.70076287,0.14951226,0.3549995,0.15081088,0.0,0.34617774823912073,0.7009372575821957,1.5255503047257566,1.673443089286367,26.823898304705086
1721586547.0769112,0.16683333333333333,1,0.16617009,0.7054363,0.15539768,0.3517535,0.15796877,0.0,0.35384680022085224,0.7054839614478988,1.078411421866047,-3.455796195886093,-39.64228182555513
1721586547.184685,0.20020000000000002,1,0.16648573,0.7105048,0.15197852,0.36279777,0.15650596,0.017465761,0.3480095101553491,0.6931108507083171,1.564109269168982,4.5066420013761945,73.88103244106664
1721586547.293003,0.23356666666666667,1,0.16751435,0.7072879,0.15052421,0.35674226,0.0,0.0,0.3509571397197241,0.7268543478790155,10.549616110220173,82.9548121153823,724.238857943111
1721586547.3973389,0.26693333333333336,0,0.48390216,0.6404323,0.4589325,0.3925477,0.45680276,0.16135667,0.24913903722343703,0.47984145113707544,2.5145242311497777,-77.0118505921915,-1533.190772871713
1721586547.499385,0.3003,0,0.48396435,0.6421748,0.4604183,0.39086172,0.45665526,0.15442541,0.2524136889936711,0.4885132877712017,2.147871531694331,-3.5930050814736414,719.4663652762555
1721586547.600163,0.33366666666666667,0,0.48265776,0.6417316,0.4601767,0.3798237,0.45612842,0.13253538,0.2628709734293219,0.5098868485340077,1.9235944028534997,-2.225460224336846,13.569893195459327
1721586547.7035332,0.3670333333333334,0,0.48288745,0.64354265,0.46182042,0.38359573,0.45686847,0.13589,0.2607991886531268,0.5083189849097235,1.6994049696911557,-2.1688016040707803,0.5481137303581012
1721586547.810117,0.40040000000000003,0,0.48170847,0.64459926,0.45864072,0.3957432,0.45528907,0.15659583,0.24992291443155,0.4887180528020098,2.197067962854111,4.669216483520354,64.15624068461977
1721586547.9125388,0.4337666666666667,1,0.16703224,0.7080463,0.1611786,0.37078115,0.0,0.0,0.33731595826034494,0.7274815165813237,12.279388059819626,98.43923832132845,915.5283147443732
1721586548.014148,0.46713333333333334,1,0.16859888,0.7088571,0.16125476,0.3745113,0.0,0.0,0.33442646680840893,0.7286315914524408,12.12064502758287,-1.5622894905503544,-984.1775965729844
1721586548.138056,0.5005000000000001,1,0.16826531,0.7078971,0.16065398,0.37357673,0.0,0.0,0.33440702701264013,0.7276204762669586,12.066723174738724,-0.43517637417860455,9.096367676561638
1721586548.266967,0.5338666666666667,0,0.47865304,0.6440988,0.4541096,0.39946917,0.44887143,0.15145062,0.2458577769165359,0.4935475435804262,2.2697840274994516,-75.99768639636294,-586.1602132750028
1721586548.37374,0.5672333333333334,0,0.47870207,0.6439871,0.45332295,0.39880148,0.4467585,0.15215546,0.24649563798278973,0.49286790628678656,2.1936299834977504,-0.7132338286891945,705.0895201890064
1721586548.476108,0.6006,0,0.47807017,0.64172524,0.4535759,0.39055806,0.44748297,0.13967678,0.25235871330649157,0.5029793885771489,2.0835727632974925,-1.075112291731757,-3.53507005739496
1721586548.5813031,0.6339666666666667,0,0.47663656,0.64282084,0.4543771,0.3943882,0.44875178,0.14134797,0.2494278605262424,0.5022475097344077,1.9374118655592567,-1.3894275826732094,-2.9879286570348067
1721586548.6847649,0.6673333333333333,0,0.4761831,0.64978224,0.45708054,0.39790383,0.44380474,0.1294156,0.2526017436339015,0.5213730211348032,0.776934398640098,-11.21648872314528,-94.98255985649631
1721586548.793361,0.7007000000000001,0,0.47624534,0.6500022,0.45367956,0.39526817,0.4416276,0.12617925,0.25573155870675024,0.524965544691138,1.281453570964906,4.645831986912042,146.06714865138537
1721586548.91137,0.7340666666666668,0,0.47608343,0.6477631,0.45396575,0.3867008,0.44207186,0.117185526,0.26199751417618794,0.5316665434697754,1.174871592035059,-0.9031675318170803,-47.02179720910857
1721586549.026711,0.7674333333333334,1,0.17261371,0.69809383,0.15414512,0.36763835,0.14910592,0.02855587,0.3309711684609336,0.6699505190683966,1.187968462326686,0.1135491818544824,8.814880841340479
1721586549.134201,0.8008000000000001,1,0.17075086,0.70228815,0.15076819,0.37140253,0.14673232,0.031937025,0.3314884609500102,0.6707812992836389,1.4040261315129294,2.0100245895461817,17.643262640420286
1721586549.245887,0.8341666666666667,1,0.17023322,0.7030148,0.15539014,0.35266295,0.0,0.0,0.35066612167550293,0.7233319746326426,11.186048743738926,87.58504535334981,766.2108719053563
1721586549.3577569,0.8675333333333334,1,0.17111978,0.7026018,0.15192096,0.34874493,0.0,0.0,0.3543773034273918,0.7231398583933085,10.582388722348224,-5.396094000117446,-831.1548726275428
1721586549.464622,0.9009000000000001,1,0.17107107,0.7038038,0.15110457,0.35039106,0.0,0.0,0.35397628450352187,0.7242962568014886,10.428180878122523,-1.4430131694288186,36.99129397173436
1721586549.5790038,0.9342666666666667,1,0.16997048,0.70400304,0.15125287,0.35343102,0.0,0.0,0.3510713463899056,0.724230791722908,10.517204506478924,0.7783024573316321,19.420185884756844
1721586549.691217,0.9676333333333333,1,0.17130852,0.70165086,0.15069017,0.34502694,0.0,0.0,0.3572194494821529,0.722260710948936,10.41146575738252,-0.9423027822657056,-15.33336755265857
1721586549.7999601,1.0010000000000001,1,0.16932267,0.70390266,0.14729585,0.34611472,0.0,0.0,0.3584653242585993,0.7239814387802559,10.002518030948996,-3.760674333309281,-25.917683040259135
1721586549.911691,1.0343666666666667,1,0.16911902,0.69903725,0.14927259,0.3474085,0.0,0.0,0.3521883853651703,0.7192039513432122,10.369882916256463,3.2879460215235565,63.085733503096854
1721586550.0275352,1.0677333333333334,1,0.16953719,0.69897527,0.15094003,0.34232137,0.0,0.0,0.3571384295249791,0.7192421558600478,10.648964209976675,2.409107870109164,-7.586376997546735
1721586550.1409438,1.1011,1,0.16836734,0.7025667,0.14951907,0.34053633,0.0,0.0,0.3625206708132445,0.7224593455980872,10.496283522812355,-1.346288849193889,-33.113871972921714
1721586550.248051,1.1344666666666667,1,0.16610423,0.7039773,0.14763723,0.3376174,0.0,0.0,0.3668250243826576,0.7233081187714719,10.39056208741262,-0.9870622370733898,3.3538990653625187
1721586550.369193,1.1678333333333333,1,0.1665932,0.70485944,0.1475399,0.34791425,0.0,0.0,0.35745334587590305,0.724279031993428,10.24231836061071,-1.223717162527103,-1.9535308516714223
1721586550.5090811,1.2012,1,0.16750558,0.704374,0.14745627,0.35385656,0.0,0.0,0.35109038518905455,0.7240171765015068,10.103188567462203,-0.9945795582010166,1.638007015755585
1721586550.6710331,1.2345666666666668,0,0.49391896,0.6518952,0.46235362,0.40811813,0.47484618,0.1178108,0.24581221135896617,0.534424886092424,5.332635238809736,-29.456584523198753,-175.74344047590355
1721586550.78527,1.2679333333333334,1,0.16600081,0.70450425,0.14598861,0.34855402,0.0,0.0,0.35651235445717927,0.7237972853995777,10.040756651393599,41.213690400560466,618.629507609034
1721586550.897862,1.3013000000000001,0,0.49412698,0.6448468,0.4691514,0.38289893,0.4859205,0.10473605,0.2631358313316571,0.5401731083013768,4.575935381998359,-48.53650480049452,-797.1277678589837
1721586551.00478,1.3346666666666667,0,0.4974772,0.6399849,0.47440514,0.36948386,0.49327993,0.09059535,0.27148321635683687,0.5494055742316534,4.437453518280772,-1.2952144510234864,441.8455984273454
1721586551.110365,1.3680333333333334,0,0.5024197,0.6382589,0.4798444,0.3638359,0.49651194,0.07929225,0.2753499833777795,0.5589978557112154,4.097326059808322,-3.2213658185655154,-18.24268527054454
1721586551.2197251,1.4014000000000002,1,0.16447327,0.70227706,0.14358988,0.33430237,0.0,0.0,0.368566811291418,0.7212797862890532,9.932928378534335,53.3612900822817,517.3970655029477
1721586551.3269172,1.4347666666666667,1,0.1650588,0.69933003,0.14502871,0.32842135,0.0,0.0,0.37144912418169923,0.7185449903059291,10.18900661871521,2.388966955007615,-475.52340052406646
1721586551.436011,1.4681333333333335,1,0.16453652,0.7026692,0.14333121,0.34247708,0.0,0.0,0.36081578176279117,0.7216760186744724,9.809635014000541,-3.4774775590805245,-53.77426485220487
1721586551.545556,1.5015,1,0.16359992,0.70294124,0.14211056,0.33547348,0.0,0.0,0.3680955695099372,0.7217280098532809,9.754764787482248,-0.5008921475337257,27.172263606569345
