timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721537685.6357949,0.0,0,0.46459502,0.5355237,0.45423445,0.31884316,0.45630994,0.083612666,0.2169281101325926,0.45198697270912436,1.6871615757687999,,
1721537685.8289511,0.03336666666666667,0,0.46485743,0.53656954,0.45486975,0.32288012,0.45718274,0.093975514,0.21392269767542135,0.4426605571411256,1.6826706657629849,-0.023250141702375843,
1721537685.914996,0.06673333333333334,0,0.464539,0.5369598,0.4540991,0.3223685,0.4564004,0.09223735,0.21484512571283576,0.4447969371580985,1.736814058772956,0.6292466288959586,7.5832224476380485
1721537685.9950578,0.10010000000000001,0,0.4642213,0.53747964,0.45412654,0.32540765,0.45770726,0.09878986,0.2123121076182491,0.4387381286996947,1.8744673016009579,1.719334930514407,13.615566591915119
1721537686.084975,0.13346666666666668,0,0.46429557,0.5360327,0.45418707,0.3239474,0.45800766,0.0957486,0.2123260380640702,0.4403289713011995,1.9105967038232405,0.40180754165171845,-14.652676452289151
1721537686.169586,0.16683333333333333,0,0.46439275,0.5354595,0.45326152,0.32359195,0.45767197,0.097554475,0.21215977895030955,0.43795661418100196,2.12817681626813,2.5715364342941607,25.64359783288558
1721537686.249527,0.20020000000000002,0,0.4646321,0.5355656,0.45269567,0.32394356,0.45786732,0.097658336,0.21195842580813015,0.43795952633029844,2.3432068283238663,2.6898577669511616,1.4801076026585078
1721537686.329329,0.23356666666666667,0,0.46399108,0.5363019,0.452569,0.32200268,0.4581507,0.08547644,0.21460341183419382,0.4508632816214177,2.308744710536773,-0.4318450930731222,-39.11808526865113
1721537686.407664,0.26693333333333336,0,0.4642709,0.5333753,0.45331174,0.32355016,0.45866904,0.0837439,0.21011116084957088,0.4496663174955299,2.276046177637615,-0.4174189490933803,0.1841595119287054
1721537686.4838028,0.3003,0,0.4643064,0.53785324,0.45599407,0.32870752,0.45886907,0.08341709,0.2093108436343652,0.45446868101581517,1.5905631058020862,-9.003079358733064,-112.76337110431963
1721537686.560416,0.33366666666666667,0,0.46277064,0.5366596,0.455264,0.32829916,0.45919132,0.075531416,0.20849561124054886,0.46114206654614776,1.6185647892108308,0.36549429956535406,122.28408618093567
1721537686.637524,0.3670333333333334,0,0.46137953,0.54168236,0.4566614,0.3296223,0.45936805,0.07547682,0.2121125443691559,0.46620987663347574,1.0272015679620898,-7.6692942307274246,-104.20187645482609
1721537686.7129788,0.40040000000000003,0,0.46059307,0.54552937,0.45594183,0.33482254,0.45732087,0.076534376,0.21075816077024517,0.46900639013677203,0.8646243395164046,-2.1546264059411193,73.0855669571712
1721537686.791324,0.4337666666666667,0,0.46126333,0.5471217,0.45401445,0.3360428,0.45510283,0.073225565,0.21120334594564577,0.4739361863744122,1.2220245728465842,4.561873227748089,85.72971421314224
1721537686.868017,0.46713333333333334,0,0.4600776,0.5463936,0.45292768,0.33333164,0.45332012,0.07052983,0.2131818637911684,0.47591173221559463,1.108469202928868,-1.480647308353663,-78.78836354400332
1721537686.945399,0.5005000000000001,0,0.4592882,0.54792726,0.45408836,0.33603042,0.45608997,0.069633506,0.21196062809829286,0.47830443951178714,1.022723332545604,-1.1080842210843043,4.81459079622577
1721537687.021993,0.5338666666666667,0,0.45906916,0.5459015,0.4527418,0.33637094,0.45411745,0.07265294,0.20962604677533964,0.473274446152389,1.1303441399472023,1.4050837114336556,32.811604106455896
