timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721532383.309589,0.0,1,0.2940786,0.53363556,0.2990958,0.31085545,0.31347594,0.06015197,0.22283659759589913,0.47388075426890547,1.0558057317521674,,
1721532383.537964,0.03336666666666667,1,0.2924996,0.53399,0.2968976,0.3122976,0.30919144,0.06345008,0.22173603298440372,0.47083589568846146,0.8951476820087972,-0.7034829186175822,
1721532383.621435,0.06673333333333334,1,0.29019734,0.53343666,0.29407412,0.30934286,0.30585432,0.061135195,0.22412732601433735,0.47256089956226327,0.9074915359007751,0.1478822621822739,10.199554367840115
1721532383.717608,0.10010000000000001,1,0.2891507,0.5357231,0.2921935,0.3140243,0.30175674,0.06533394,0.22171967073713778,0.47055804252505556,0.7490158381218452,-1.647818188594242,-18.67155598951295
1721532383.819796,0.13346666666666668,1,0.28838915,0.53673196,0.28770456,0.3164999,0.29744297,0.0670805,0.22023313350897017,0.4697387212692391,1.282530790126439,5.2209102425822085,67.2165128364312
1721532383.925524,0.16683333333333333,1,0.28664503,0.5349575,0.28433582,0.31335452,0.29340613,0.064100645,0.22161503726640897,0.4709054145270819,1.419690544440444,1.2972899305639776,-37.110544179633365
1721532384.0890172,0.20020000000000002,1,0.28581825,0.5341052,0.28228632,0.31330532,0.2905243,0.065268815,0.22082811007615988,0.46885998560005526,1.4915091484056842,0.43927590323712024,-5.248011880411157
1721532384.241099,0.23356666666666667,1,0.28517833,0.53524727,0.28086084,0.31163913,0.28771323,0.06639747,0.22364981400367773,0.46885663074493844,1.4159415433892213,-0.4968873483502649,-6.155649310347709
1721532384.330357,0.26693333333333336,1,0.28401202,0.5350755,0.27907848,0.3097327,0.28488418,0.06615947,0.22539678000049215,0.4689168100309377,1.3607696719533267,-0.6181171313550815,-1.3581958297862688
1721532384.4098449,0.3003,1,0.2840807,0.5366629,0.27737027,0.31038684,0.28238267,0.06554872,0.22637552057797358,0.4711172187740054,1.4921484049608524,1.652816306639544,28.569584526252896
1721532384.49034,0.33366666666666667,1,0.2843374,0.5369891,0.2764954,0.307889,0.2803412,0.06428598,0.2292342533933643,0.47271999069540876,1.4760481039130777,-0.20001586715839853,-23.0179443751704
1721532384.567225,0.3670333333333334,1,0.28519017,0.5349194,0.27562642,0.30821377,0.27857083,0.06800619,0.2269072478945665,0.46696011159042183,1.6033152895193576,1.6552931063950282,24.130966199383625
1721532384.642336,0.40040000000000003,1,0.2834375,0.5327813,0.2741316,0.30712992,0.27834743,0.067894764,0.22584319006875786,0.4649144109039824,1.7342250189878639,1.7428856263329295,1.1661756891093111
1721532384.759488,0.4337666666666667,1,0.28396446,0.5373878,0.28012723,0.31018773,0.28109905,0.055768013,0.22723246263111077,0.481628299100988,0.6267480134587426,-9.453316904908736,-95.5697049518431
1721532384.8411992,0.46713333333333334,1,0.2842558,0.53476024,0.2808921,0.31199944,0.28032914,0.06186941,0.222786191105532,0.47290712639313265,0.38904474310944365,-2.909071161788003,80.0900910576074
1721532384.9855301,0.5005000000000001,0,0.48285103,0.6685099,0.5285949,0.35370874,0.53829503,0.048884053,0.31810732614530496,0.6221014802287321,3.1546025338699257,19.16122111511982,152.91445067827104
1721532385.076184,0.5338666666666667,0,0.48682493,0.6672414,0.5467615,0.35330564,0.55460036,0.04666714,0.31960609085421887,0.6242642797433529,4.576029287076289,15.679709430293409,-38.40443517269587
1721532385.1533802,0.5672333333333334,0,0.49186784,0.6822873,0.5502175,0.36201832,0.55796725,0.049250625,0.32554091884945674,0.6364782485126947,4.364414695344408,-2.7412593845260926,-238.62557502493237
1721532385.231787,0.6006,0,0.4973976,0.69526213,0.56217504,0.3605916,0.5676106,0.030719142,0.3408819278575524,0.6682418957047208,4.923187839965154,7.126589376624157,125.85448464792994
1721532385.30555,0.6339666666666667,0,0.50271666,0.7000528,0.5504691,0.3635491,0.5585973,0.02553749,0.33987501411497983,0.6768260840993431,3.340877690295926,-21.451233220738693,-387.42691349422046
1721532385.3789172,0.6673333333333333,0,0.51165164,0.7138342,0.5476458,0.3834451,0.5516099,0.040090688,0.3323440174092828,0.6749274232249098,2.823425790791092,-7.052912908647761,196.25031677179632
1721532385.450494,0.7007000000000001,0,0.5132631,0.71670204,0.54928017,0.38757265,0.5525842,0.043891694,0.331094230050729,0.6739584169557232,2.9003466223593697,1.074660998051907,113.55034141254116
1721532385.523888,0.7340666666666668,0,0.51613843,0.72498137,0.5529845,0.3886856,0.55533755,0.053267036,0.33830823926680836,0.6728571016546075,2.912832793887701,0.17012509602798584,-12.324374756778882
1721532385.5959182,0.7674333333333334,0,0.51453364,0.72040373,0.5508677,0.39314106,0.55568796,0.063382275,0.32927346893911486,0.6583091076393536,2.751065966987461,-2.245823621175263,-33.54083652756045
1721532385.668913,0.8008000000000001,0,0.2885155,0.5265742,0.2790665,0.3159439,0.2791981,0.07605761,0.21084213523529408,0.4506129205261506,1.383705072429295,-18.73232886344123,-225.8589076490783
1721532385.7414122,0.8341666666666667,0,0.28844327,0.52695423,0.2790988,0.31683993,0.27969924,0.077810965,0.21032198666835575,0.4492283681261882,1.4310580036568399,0.6531504086351684,267.3885941147417
