timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721535059.0542111,0.0,0,0.538972,0.5748921,0.5213875,0.3745276,0.5128509,0.13971134,0.20113465069260353,0.4359640215192123,1.5806193984410029,,
1721535059.4088068,0.03336666666666667,0,0.5387553,0.57544065,0.5212281,0.37587187,0.512691,0.13950276,0.20033696812119248,0.43671636449755347,1.597679272824771,0.048110781524510184,
1721535059.4910212,0.06673333333333334,0,0.5391044,0.5765656,0.52100074,0.3769561,0.5122941,0.14108072,0.20042879576382933,0.4363093829470834,1.659411886962431,0.7508739049973427,8.547936907927905
1721535059.570955,0.10010000000000001,0,0.5389778,0.57402384,0.5207716,0.37530407,0.511853,0.13837256,0.19955202789005944,0.43649491773055044,1.6718518273075247,0.15562787733116504,-7.4467299042982456
1721535059.652916,0.13346666666666668,0,0.5386617,0.57573557,0.52014333,0.37773597,0.51154953,0.14061214,0.19886369944324464,0.4359672944162703,1.777755879627247,1.292128697645281,13.866375201506763
1721535059.728889,0.16683333333333333,0,0.538692,0.5737364,0.5204405,0.37448102,0.5106459,0.13779287,0.20008956403390837,0.43684477289524287,1.5525799770142894,-2.963892463402746,-56.02015534048963
1721535059.816423,0.20020000000000002,0,0.53778374,0.5827578,0.52226615,0.37573522,0.5119444,0.13841961,0.20760330185254305,0.44508881823955226,0.9587298658961965,-6.784226070596446,-43.644021228692196
1721535059.8958101,0.23356666666666667,0,0.5369949,0.57809526,0.5205255,0.37362045,0.51063097,0.13811749,0.20513699424769416,0.4407669332860181,1.175817573891913,2.734543363737907,119.90309367550113
1721535059.968502,0.26693333333333336,0,0.5365998,0.57791436,0.5205751,0.37351465,0.5100249,0.13877147,0.20502690230118434,0.439946243715978,1.0197731795216278,-2.1466539872638983,-67.14910713989306
1721535060.06103,0.3003,0,0.53655046,0.57982713,0.52088434,0.37384123,0.5098856,0.13725309,0.2065807834266182,0.4433765682663021,0.9015808415288677,-1.277370187359596,9.394832433388686
