timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721586136.932998,0.0,0,0.5057407,0.73619807,0.4967919,0.49875292,0.49231058,0.21482286,0.23761371669108594,0.5215481240164143,0.6827141771967913,,
1721586137.0995321,0.03336666666666667,0,0.5060062,0.733864,0.49512798,0.49615887,0.4913947,0.21393278,0.23795392317380365,0.5201364678728959,1.0105277739875511,1.9684462741664166,
1721586137.2079449,0.06673333333333334,0,0.5067596,0.7379399,0.49718302,0.5006336,0.49329934,0.21333584,0.23749945051841378,0.5247767346779004,0.8410673395865863,-1.563104394500533,-32.57505145143883
1721586137.3323562,0.10010000000000001,0,0.5071715,0.7403061,0.4968587,0.5045143,0.4924093,0.21355025,0.23601722066535907,0.5269626233065763,0.8991156593061967,0.46658381468141435,16.31433384856565
1721586137.54211,0.13346666666666668,0,0.506685,0.73901534,0.49758476,0.5053919,0.49233246,0.21935412,0.23380061756037046,0.5198593525405872,0.6488539665196927,-1.1931214135282988,-7.912636671930437
1721586137.773976,0.16683333333333333,0,0.506361,0.7412071,0.49773127,0.5103355,0.49207813,0.22346948,0.23103284680528557,0.517934601244579,0.5605569222432821,-0.38081045986520146,3.5033619794748514
1721586137.935871,0.20020000000000002,0,0.50628793,0.7413852,0.4986288,0.51176494,0.4920996,0.22516161,0.2297479801822692,0.5164185544300739,0.33650063461251484,-1.383962239755886,-6.196318785753063
1721586138.042579,0.23356666666666667,0,0.50644076,0.7418791,0.4994309,0.5124806,0.49250048,0.22295742,0.22950556626365082,0.5191088847991482,0.2110558266081333,-1.1755889857406718,1.9527416577868484
1721586138.146805,0.26693333333333336,0,0.504863,0.7375269,0.50024545,0.5091495,0.49353248,0.22294657,0.22842407849364244,0.5147050379215181,0.1034423496295733,-1.0325001531377405,1.3728693256910702
1721586138.246859,0.3003,0,0.50136125,0.7356734,0.5004745,0.5045271,0.49328214,0.21929662,0.23114803647653226,0.5164399914704235,0.6763002003739594,5.7254852768060145,67.54336355822686
1721586138.347544,0.33366666666666667,0,0.4980804,0.73210204,0.5010661,0.50421077,0.49437666,0.22291932,0.2279108237843143,0.5091961617220585,1.1674057952189343,4.877649841181942,-8.420682682765197
1721586138.4670532,0.3670333333333334,0,0.494205,0.73717785,0.50056446,0.5040485,0.4942135,0.21931401,0.23321604517790673,0.517863869736707,1.5616648443170376,3.2989843686651805,-13.209570532617818
1721586138.5836642,0.40040000000000003,0,0.49222055,0.7404673,0.49932903,0.505976,0.49485168,0.22246334,0.23459900882683637,0.5180106227602346,1.4453811753192594,-0.9971929331960554,-36.841954524630424
1721586138.683224,0.4337666666666667,0,0.49516994,0.7398007,0.49715924,0.50314206,0.4935379,0.22235604,0.23666699345717476,0.5174472439353266,0.6623122101802077,-7.865314027258192,-68.98489352395971
1721586138.797087,0.46713333333333334,0,0.49429116,0.7356535,0.49520522,0.50229824,0.49296656,0.22516109,0.23335707395876443,0.5104941625225601,0.3732102924400416,-2.5390332219065646,46.77798065022018
1721586138.911575,0.5005000000000001,0,0.49299288,0.7320352,0.49321038,0.50324416,0.49258822,0.22672874,0.2287911614440466,0.5053066443418768,0.10175303577742727,-2.3710516442155734,1.4672401868305056
1721586139.0097651,0.5338666666666667,0,0.492593,0.7310413,0.4905595,0.5046345,0.4906113,0.22986206,0.2264159445627498,0.5011831360753265,0.2878394578176374,1.895165402764045,43.44855932783151
