timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721578178.4903119,0.0,1,0.45501408,0.83045536,0.4450418,0.4435467,0.43737298,0.027661048,0.3870371429304707,0.8029881420489509,0.21821607018244382,,
1721578178.6008902,0.03336666666666667,1,0.45475402,0.8269246,0.44379506,0.43994108,0.43598652,0.022657352,0.3871386858199401,0.80448622649773,0.2858194901241853,0.6113624537252689,
1721578178.680758,0.06673333333333334,1,0.45397025,0.82836574,0.44282323,0.44417933,0.43536764,0.022107443,0.3843480961421364,0.8064728990846548,0.339809701402327,0.6759943852794263,0.8092360041951369
1721578178.7562099,0.10010000000000001,1,0.45332915,0.8264801,0.44041762,0.43452975,0.4360003,0.019163514,0.3921629455575478,0.8075025597662672,0.6570282148826384,4.204250919412149,46.76169626672844
1721578178.828562,0.13346666666666668,1,0.45502457,0.826664,0.44424248,0.44134915,0.43401915,0.018064372,0.38546564792472976,0.8088723797523834,0.11689728709054656,-7.465303677045879,-161.28824393473522
1721578178.905029,0.16683333333333333,1,0.45638585,0.8278066,0.44574142,0.450182,0.43449292,0.021091927,0.3777745933630465,0.8070116687710158,0.06469032256951697,-0.6827381631623645,88.69920637910143
1721578178.988327,0.20020000000000002,0,0.45798278,0.8288538,0.44599146,0.4497717,0.43476963,0.012149133,0.37927169415630896,0.817034457229431,0.18416789589104035,1.434339592167655,25.41571911571661
1721578179.068961,0.23356666666666667,0,0.45872897,0.8320009,0.4464716,0.45331272,0.43601424,0.013513396,0.37888650751801006,0.8188026549189704,0.2651179008692356,1.0039205142475502,-5.337943365956561
1721578179.144819,0.26693333333333336,0,0.4599026,0.830565,0.44758588,0.44580498,0.43697777,0.0027222526,0.3849570802676985,0.8281600719591236,0.24779546873161837,-0.2283530493083504,-16.2444524870723
1721578179.215826,0.3003,0,0.4610673,0.83269095,0.44895333,0.4426429,0.4392871,0.0,0.39023612677230896,0.8329757511603346,0.2805437586055494,0.46119796260014606,9.71102683606767
1721578179.292159,0.33366666666666667,0,0.46147332,0.83936656,0.45296827,0.44466433,0.443474,0.0,0.3947938486890488,0.8395595211634254,0.0,-3.6752595822587497,-54.1896041598426
1721578179.3684008,0.3670333333333334,0,0.45402533,0.8284378,0.45840532,0.43039414,0.4483834,0.0,0.3980677598063855,0.8284570166885333,1.0206453719626662,13.386964723371616,223.79114348257923
1721578179.44592,0.40040000000000003,0,0.43917137,0.82415116,0.46901673,0.42082754,0.45911407,0.0,0.40442636935638754,0.8243924084433597,2.845950737741134,23.546500410304795,131.05835095096737
1721578179.526017,0.4337666666666667,1,0.42381698,0.8167661,0.46993208,0.429914,0.46731234,0.0,0.3895909888704015,0.8179233954446973,3.7496795965115663,11.282935806877369,-153.10898931812696
1721578179.603224,0.46713333333333334,1,0.41387358,0.82194936,0.46533355,0.43042552,0.47577268,0.0,0.39489118003814383,0.824276806049193,3.1810218202116807,-7.365357087872389,-241.5360203860683
1721578179.684924,0.5005000000000001,0,0.40980023,0.83057326,0.46484417,0.4289305,0.47563162,0.0,0.4053970266512296,0.8331780805052368,3.2718101987153645,1.1112429280059621,103.75294697875715
1721578179.76536,0.5338666666666667,0,0.40463075,0.83681834,0.45803732,0.43428886,0.47089472,0.0,0.406056944344602,0.8394378143072265,3.0301183032702013,-3.004764101066561,-51.171058665063114
1721578179.8414679,0.5672333333333334,1,0.4029368,0.838992,0.4544409,0.43154302,0.46550608,0.0,0.41069129758637407,0.8413218715437066,2.9392552588607606,-1.1938738941563465,23.793771794299026
1721578179.9170392,0.6006,1,0.4031511,0.8474067,0.45327967,0.4346115,0.45964438,0.0,0.4158277769301422,0.8492876905542016,3.1098127891617104,2.2569088193842153,45.66260971430655
1721578179.990527,0.6339666666666667,1,0.40145755,0.85437775,0.45668325,0.43705708,0.45566183,0.0,0.42095892730522116,0.8560954610221041,3.9082172597493425,10.864455324282476,117.12898399143755
1721578180.065272,0.6673333333333333,1,0.4010121,0.8577425,0.45531455,0.43357646,0.44226685,0.0,0.4276278431040428,0.858734028384878,4.5417581897745976,8.476010695138331,-31.954497747390153
1721578180.1412978,0.7007000000000001,1,0.3994933,0.85090154,0.45609862,0.42769682,0.4351057,0.0,0.42697353089215495,0.8516464531042418,5.22174133199715,8.944119210840054,6.157238478531701
1721578180.217688,0.7340666666666668,1,0.40143546,0.84443647,0.44982046,0.4242367,0.43395314,0.008987681,0.4229762867212179,0.836081394914586,4.339597594796753,-11.547855225011476,-268.2537369826526
1721578180.2937322,0.7674333333333334,1,0.4030493,0.8480514,0.44625467,0.42915004,0.43297258,0.01634318,0.4211235855575449,0.8322463700403743,3.8280927158167963,-6.7264257942422265,63.40308493815115
1721578180.3711722,0.8008000000000001,1,0.40341336,0.8478434,0.44414264,0.43687388,0.43630904,0.006843143,0.41298283929281526,0.8416433695750279,3.4198081958036974,-5.272267517107146,18.777864634754724
1721578180.4455411,0.8341666666666667,1,0.4067645,0.86547685,0.44718403,0.45425498,0.42655095,0.025956811,0.413203529954103,0.8397531758280152,4.263516415386459,11.34489834200693,223.44224345372172
1721578180.5192661,0.8675333333333334,1,0.40549117,0.8547411,0.44991994,0.44608825,0.43398148,0.029326798,0.4110608963882333,0.825905844550407,4.22796032745778,-0.4822800285345846,-160.4229332954184
1721578180.592607,0.9009000000000001,0,0.40745148,0.85373414,0.4436109,0.44866154,0.44409814,0.02340448,0.4066833105421321,0.8311379648553159,2.573921078871872,-22.552755844990376,-300.9300129345992
1721578180.66639,0.9342666666666667,0,0.4102376,0.85651875,0.44866124,0.45463723,0.441952,0.031073973,0.4037141662677814,0.8260537817196053,3.2611145798001995,9.313720480688431,431.89502345541354
