timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721533264.6975381,0.0,1,0.4861742,0.5601678,0.47332668,0.33180097,0.47528118,0.045192655,0.2287279256706983,0.5150903250050166,2.0081335746862923,,
1721533265.118953,0.03336666666666667,1,0.4862729,0.55983645,0.47365108,0.33321875,0.47608763,0.04780644,0.22696891753820841,0.5121312978541976,2.0482650618025087,0.09523035771568363,
1721533265.3039129,0.06673333333333334,1,0.48607245,0.56114537,0.4740526,0.33563673,0.476127,0.050776586,0.22582873809878015,0.5104656577042198,1.934645876878267,-0.6142909463847728,-3.8360820284588644
1721533265.4571462,0.10010000000000001,1,0.4861783,0.5588643,0.4738117,0.33305612,0.47697744,0.049847815,0.22614655544372403,0.5090996039023254,2.0991400039761254,1.0734881917624295,11.014441713327166
1721533265.636367,0.13346666666666668,1,0.48584062,0.55888766,0.47473183,0.33185023,0.47710675,0.04437014,0.2273090399829927,0.5145916685041941,1.8287507404501533,-1.5086925751177507,-14.407809318322972
1721533265.774508,0.16683333333333333,1,0.48560935,0.55807596,0.47527546,0.3316547,0.476756,0.042491596,0.22665696428013307,0.5156603565556077,1.629413896235189,-1.442996389465403,0.47557369071096134
1721533265.869865,0.20020000000000002,1,0.485154,0.55592585,0.47535342,0.32751176,0.47642532,0.04051378,0.2286242490402237,0.5154859985508251,1.486617130149077,-1.4974973426628029,-0.5715467851455339
1721533265.966676,0.23356666666666667,1,0.48544008,0.5543681,0.47525653,0.32692555,0.47596845,0.040842544,0.22767039830362643,0.5136128869709304,1.5069713674760112,0.21024703312928023,17.63997258096129
1721533266.0475562,0.26693333333333336,1,0.48589522,0.55568475,0.47468615,0.3275361,0.47527975,0.041624747,0.22842382720579749,0.5141696147995672,1.6296715685109693,1.5170617033620508,16.157418430284494
1721533266.127842,0.3003,1,0.48583144,0.554046,0.474322,0.32419133,0.47553596,0.037082184,0.23014261766812946,0.5170662884719931,1.7257003128159596,1.1960864705529086,-3.9979085025444223
1721533266.206021,0.33366666666666667,1,0.4857284,0.5526071,0.47323927,0.3239241,0.47511014,0.03963252,0.229023807451321,0.513084504026427,1.940202301183217,2.74372473846774,19.796056130757346
1721533266.281997,0.3670333333333334,1,0.48583865,0.55373126,0.47267705,0.3230996,0.47533974,0.037084177,0.2310068948178444,0.5167537648988437,2.1019455649445105,2.1288760588423243,-8.092680977410831
1721533266.358496,0.40040000000000003,1,0.4860572,0.55543196,0.47304994,0.32067257,0.47537857,0.02879575,0.235119459000497,0.5267444374908045,2.0096875198925193,-1.2060035136624911,-43.593775261719244
1721533266.440747,0.4337666666666667,1,0.48534384,0.5568143,0.47293577,0.32032618,0.47504735,0.03516153,0.2368134239413512,0.5217543654246575,1.8726384316399445,-1.6662285978391222,-5.595368830800034
1721533266.5204968,0.46713333333333334,1,0.48540106,0.55640686,0.47206965,0.31942892,0.47480783,0.036520194,0.23735262412604838,0.5199945854314201,2.0525175853015054,2.2555429938244207,49.175928710446385
1721533266.5976708,0.5005000000000001,1,0.4854679,0.55055624,0.4720305,0.3149027,0.47431713,0.03286815,0.23603635232734763,0.5178081731005943,2.0296064764980213,-0.296876203845299,-33.07358576686685
1721533266.673543,0.5338666666666667,0,0.48670143,0.5452891,0.4715127,0.31310713,0.47536713,0.036909953,0.23267823879319743,0.5085054946216068,2.4656350384588213,5.746883055222248,79.6571158540307
1721533266.750648,0.5672333333333334,0,0.48882908,0.54308903,0.47208706,0.3133599,0.4742671,0.03552801,0.2303383938383803,0.5077698774422571,2.5247777902365236,0.7670412686137502,-64.58516126968655
