timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1721584520.92894,0.0,1,0.19656225,0.7516648,0.18520889,0.4437774,0.18148294,0.09500529,0.3080966617905239,0.6568326586847207,0.7964902162593878,,
1721584521.028019,0.03336666666666667,1,0.19686958,0.75085145,0.18537873,0.44254553,0.18137534,0.09354464,0.3085199822814096,0.657489382566328,0.7841754833691371,-0.12429219216277963,
1721584521.110494,0.06673333333333334,1,0.19792755,0.75165695,0.18496224,0.44260818,0.1807982,0.08919364,0.3093206145140216,0.6626847275628762,0.9210387487197619,1.6594526019026865,21.627716773080756
1721584521.1846652,0.10010000000000001,1,0.19769856,0.7511966,0.18542026,0.4424642,0.18055916,0.08962275,0.30897647810672163,0.6617958650476895,0.7932923551173937,-1.7223155789737195,-45.59402311215676
1721584521.257591,0.13346666666666668,1,0.19788134,0.7509062,0.18560731,0.43948936,0.18039742,0.08520927,0.31165865167732043,0.6659265385382761,0.7528192424059558,-0.5549902689614153,16.007026501475604
1721584521.33565,0.16683333333333333,1,0.19931765,0.7489456,0.18690643,0.43678528,0.18078646,0.080843225,0.31240694537920327,0.668359334439578,0.6880635594728023,-0.8295740110788764,-3.517645494690749
1721584521.417154,0.20020000000000002,1,0.1997706,0.74954545,0.18700154,0.43724844,0.1811587,0.08183424,0.3125579550936076,0.6679705434660881,0.7447321314041813,0.695284867841062,18.708982209573744
1721584521.497313,0.23356666666666667,1,0.19982047,0.75095993,0.18635058,0.44353116,0.18088515,0.08887923,0.30772372510389684,0.6623514222835262,0.8704184180565514,1.5679632577493976,10.886849215243082
1721584521.5725398,0.26693333333333336,1,0.2001541,0.75013405,0.18639791,0.44233814,0.18221107,0.08345066,0.30810315822414647,0.6669247901738049,1.0174210594241788,1.9541263634424169,5.133319363537016
1721584521.647833,0.3003,1,0.19973716,0.74957013,0.18628749,0.44244924,0.1812444,0.08530405,0.3074152473682305,0.6645234730951298,0.9130409138943557,-1.3863138156265749,-44.365701417750266
1721584521.721466,0.33366666666666667,1,0.19927375,0.7517434,0.18614593,0.44382077,0.18255095,0.09075453,0.30820231709302176,0.6612003740595269,0.9919171487129156,1.0712083227973959,33.375302132438634
1721584521.796051,0.3670333333333334,1,0.19983296,0.7498653,0.18587136,0.44391975,0.18487981,0.08732821,0.3062639433526922,0.6627058192515468,1.319994575273228,4.39870749326036,44.61354043278658
1721584521.873555,0.40040000000000003,1,0.19856751,0.7638197,0.19025064,0.4496721,0.1823144,0.09542548,0.31425766451093595,0.668591789460101,0.12347286181866568,-15.438209055846572,-255.94726887513772
1721584521.949363,0.4337666666666667,1,0.19957323,0.75013125,0.18665342,0.44311154,0.18180302,0.090423115,0.3072914320945005,0.6599474324242206,0.8667068370966895,9.804156583002108,332.97738461981487
1721584522.030106,0.46713333333333334,1,0.19461678,0.7610634,0.1922328,0.43512875,0.18111983,0.09355638,0.3259433669350861,0.6676434326240702,0.7393495148321912,-1.5773157411195091,-140.959115147456
1721584522.1080818,0.5005000000000001,1,0.19451317,0.76034886,0.191705,0.43792936,0.17924426,0.088690884,0.32243172327411146,0.6718315123078704,0.8034251923331949,0.8217385216055132,30.76667122360409
1721584522.185641,0.5338666666666667,1,0.19863695,0.7616877,0.19048515,0.44822997,0.17859466,0.08756021,0.3135637075956138,0.6744253293642201,0.21357965869489637,-7.605097588189771,-108.65032846713657
1721584522.263844,0.5672333333333334,1,0.19869995,0.75946444,0.19046725,0.44573012,0.17979364,0.08622871,0.3138423212506509,0.673501132706536,0.10664293106533175,-1.3674255258076609,79.76260531615951
1721584522.342495,0.6006,1,0.19225231,0.76218915,0.18676035,0.44956782,0.17984463,0.08439776,0.3126695613523711,0.6779049152256867,0.039702657200023105,-0.8511057105617078,6.56469891527789
1721584522.419915,0.6339666666666667,1,0.1986813,0.75152826,0.18650362,0.44297457,0.17956467,0.0832008,0.3087939100902687,0.6686007977767143,0.621573325243538,7.515767193754637,108.07121297248936
1721584522.496889,0.6673333333333333,1,0.19998296,0.75196815,0.1864833,0.4424849,0.17986773,0.077481166,0.30977754768559296,0.6747868762915795,0.7894146051029401,2.18048880288989,-69.3125958126998
