timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720890624.275381,44.57786666666668,0,0.5005475,0.69923747,0.501553,0.43766043,0.50067914,0.14235061,0.2615789724043675,0.5568868673386766,0.2059265836075538,-2.2589916409937865,-364.3710367837798
1720890624.35067,44.61123333333334,0,0.49984884,0.70351136,0.50117886,0.44999123,0.500516,0.15139538,0.2535236198593895,0.5521163798918446,0.231362237020736,0.3378401851054484,338.3617326769845
1720890624.424884,44.6446,0,0.5009367,0.70532125,0.5023936,0.45385298,0.50119096,0.15246463,0.2514724914051555,0.5528566825999727,0.3056362728656324,1.0008092035376714,87.63478158851007
1720890624.5019588,44.67796666666667,0,0.5021512,0.70417106,0.50270426,0.4479936,0.50044405,0.15372854,0.2561780522099625,0.5504451640451701,0.3004584454191714,-0.0671792819426221,-135.93251805578728
1720890624.576709,44.711333333333336,0,0.5013147,0.7006741,0.5017301,0.4446682,0.4997334,0.15340635,0.2560062500121643,0.5472700791761488,0.2587947677966447,-0.5573722341340387,-64.33151784404593
1720890624.651957,44.7447,0,0.5015014,0.70049626,0.5017875,0.44147927,0.4987976,0.14931346,0.2590171486715222,0.5511894380613686,0.3441730310353424,1.1346249711359264,220.58382841573817
1720890624.725418,44.77806666666667,0,0.50193226,0.6997878,0.50111234,0.44218004,0.49848288,0.14656569,0.2576090628769261,0.5532328732732752,0.1753579378940689,-2.2980216034857306,-458.3961195584159
1720890624.801125,44.81143333333333,0,0.50053614,0.6983174,0.50026363,0.44274232,0.49793595,0.14718999,0.2555752359328247,0.5511335675362394,0.2080055830803447,0.4312370450005281,353.6534524220496
1720890624.876875,44.844800000000006,0,0.5006119,0.69698894,0.50089705,0.4432106,0.497891,0.1476895,0.253778498630599,0.5493061577010728,0.3484799224372139,1.8544498059973744,184.3134044577397
1720890624.952582,44.87816666666667,0,0.50231373,0.6974522,0.5027952,0.4441391,0.4983616,0.14483151,0.2533135519710503,0.552634781324117,0.5185683198899388,2.246667944591053,50.82306834243702
1720890625.0268002,44.91153333333334,0,0.50223637,0.6970924,0.50198585,0.441268,0.49809203,0.14400151,0.2558245395369506,0.5531064566536944,0.3725805624395185,-1.9670055800154436,-556.9536384347613
1720890625.10176,44.9449,0,0.50175333,0.6962387,0.5012215,0.4398176,0.49706227,0.14242138,0.2564216407387488,0.5538371990728206,0.3664380202487297,-0.0819445340421701,246.6983633397749
1720890625.177311,44.97826666666667,0,0.5029522,0.6933644,0.500785,0.44179755,0.49711052,0.1448821,0.2515761623446915,0.5485134069808616,0.1148961277097999,-3.329430220659935,-421.6730508142566
1720890625.254715,45.011633333333336,1,0.5021521,0.7015192,0.50003207,0.45125237,0.4961081,0.14129984,0.2502757994004347,0.560251949454833,0.1332334604137729,0.236904132095525,451.9886563845654
1720890625.329539,45.045,1,0.49717084,0.6912432,0.5037931,0.443067,0.49707335,0.1389788,0.2482644956348227,0.5522644009796264,1.5385565087751574,18.781691280559365,2431.360679737678
1720890625.405612,45.07836666666667,0,0.50012,0.6893794,0.49727207,0.44345602,0.49437165,0.13955694,0.2459398596477683,0.5498524979412605,0.0603994549459704,-19.43078870197094,-4927.697963960426
1720890625.4811049,45.11173333333333,0,0.49679375,0.69516534,0.5028272,0.44613826,0.49806485,0.1395715,0.2491001528718867,0.5555953022493936,1.2567738419691832,15.847517297211372,4584.277068792574
1720890625.555825,45.1451,0,0.49840322,0.6960395,0.5033324,0.44202924,0.50567186,0.1321761,0.2540580815655914,0.5639102438912615,0.373675184502056,-11.818749362343215,-3632.301283343181
1720890625.637109,45.17846666666667,1,0.49538916,0.69342685,0.5017724,0.43907386,0.50605494,0.13769302,0.2544330710741628,0.5558361405413473,0.3381954007497708,-0.436491358669946,1373.700698637136
1720890625.711775,45.21183333333334,1,0.4941116,0.69271564,0.50118935,0.44147936,0.50563484,0.13712963,0.2513359661436305,0.5557054677165679,0.4255559477987281,1.170017408739063,211.0712519747704
1720890625.788696,45.2452,0,0.49263105,0.68481565,0.49960822,0.43209916,0.5056848,0.13377823,0.252812778606275,0.5511920267579179,0.2248463930921204,-2.609295131091788,-481.9888285250753
1720890625.862842,45.27856666666667,1,0.4973464,0.68429244,0.49645108,0.43660155,0.5034915,0.13699651,0.2476925044004402,0.5473304260706143,0.8502778503364209,8.435130479163702,1461.2489950839702
1720890625.937626,45.311933333333336,1,0.49164063,0.68602437,0.50069845,0.43031323,0.5026023,0.1316604,0.255871511358002,0.5544723298744046,0.8959489942789756,0.6107070929451706,-1026.390028619085
1720890626.016025,45.3453,1,0.49268955,0.68468016,0.50205714,0.43081707,0.50090903,0.13046902,0.2540358700720719,0.5542720877007744,1.2636545631950948,4.690185289397087,510.46199862732703
1720890626.089958,45.37866666666667,1,0.49438724,0.6810199,0.50124145,0.42928904,0.5023283,0.13259886,0.2518241562241179,0.548478514656892,0.7301535603819078,-7.216017536781592,-1579.8091464934566
1720890626.164531,45.41203333333333,1,0.4933381,0.6793691,0.5017136,0.4286304,0.50200367,0.13519476,0.2508785249051159,0.5442433054081419,1.0006354994437532,3.627074060958925,1426.3965712226034
1720890626.236607,45.4454,1,0.49598917,0.67432386,0.50240934,0.41999814,0.49878296,0.12778573,0.2544067396902062,0.5465452551343395,1.1530074914004786,2.1140437610261733,-205.9327696954336
1720890626.3124962,45.47876666666667,1,0.49700364,0.6758562,0.50144374,0.41928264,0.49261147,0.1305668,0.2566119439462405,0.5453070859246613,1.452996061074792,3.95298571086343,237.71553512157547
1720890626.388583,45.51213333333334,1,0.49594492,0.6713853,0.50044405,0.41444832,0.48892766,0.12952818,0.2569763557997856,0.5419025595229319,1.7451647248099753,3.839940948949285,-14.57506037430123
1720890626.465077,45.5455,1,0.49395746,0.674344,0.4978048,0.4157691,0.48221618,0.12372822,0.2586035236064383,0.5507409582735379,2.0739376951476647,4.2980241946248805,58.74706386275992
1720890626.5409532,45.57886666666667,1,0.5007037,0.66004825,0.49411735,0.399352,0.48273245,0.12193851,0.2607794191649924,0.5384097289493328,0.4655144569338694,-21.19798403048275,-3296.365950649569
1720890626.6169448,45.612233333333336,1,0.5020059,0.65578014,0.49694315,0.39838943,0.4792779,0.12262364,0.2574404934203966,0.5336407303158829,1.3141446351544244,11.167416359296167,4178.151929471742
1720890626.691836,45.6456,1,0.5010129,0.65392333,0.49791938,0.40092176,0.48146653,0.120896295,0.2530204829086844,0.5333853208017934,1.3994850565782508,1.1395270248559166,-1313.5553756066895
1720890626.769056,45.67896666666667,1,0.49845657,0.65551114,0.4972171,0.40182728,0.48143324,0.121184155,0.2536868930477063,0.5345980780728298,1.54492369225112,1.8834273009162448,94.50456703196508
1720890626.843082,45.71233333333333,1,0.49771243,0.65954596,0.49793229,0.4034675,0.48235887,0.1194351,0.2560785462468084,0.5403290078393226,1.677565546380979,1.7918310890449018,-12.138443575348454
1720890626.918074,45.7457,1,0.49603885,0.6699335,0.49754018,0.40869004,0.48056626,0.12200943,0.2612477764475732,0.5481424601282001,1.9468777695595056,3.5912040914560492,235.38253167344345
1720890627.0074198,45.77906666666667,1,0.49482065,0.67712224,0.49563223,0.4087703,0.4839514,0.116072126,0.2683531695240109,0.5611553926645354,1.283134906150974,-7.428929551628334,-1209.991289976028
1720890627.08452,45.81243333333334,1,0.49157628,0.68114716,0.4907743,0.41174227,0.4807136,0.118881926,0.2694060818420523,0.5623701382272995,0.936187336285512,-4.499966232020394,372.6733567682224
1720890627.161656,45.8458,1,0.48893037,0.68909276,0.48923403,0.41806483,0.4802507,0.11901828,0.2710280927361301,0.5701405712614338,0.9366384748378992,0.0058485911323772,573.0383222244652
1720890627.2373571,45.87916666666667,1,0.48313984,0.6751245,0.4875807,0.40719095,0.47641557,0.11635547,0.2679703769827156,0.5588095059668946,1.6389659404272094,9.27765130319422,1201.5215999838122
1720890627.312459,45.912533333333336,1,0.483864,0.6793038,0.48929653,0.41065726,0.47972995,0.117927104,0.2687014900668018,0.5613919125615086,1.5803038791376625,-0.781100058142832,-1313.900359032828
1720890627.38868,45.9459,1,0.4872845,0.6806988,0.4850905,0.41512245,0.47748312,0.11955528,0.2655854252183956,0.5612291104605266,0.5274613265393339,-13.813026612114646,-1677.2702741134528
1720890627.464434,45.97926666666667,1,0.48457393,0.6780209,0.4844675,0.4138002,0.47770452,0.12166437,0.2642207061997756,0.5563989563612314,0.6843402470134876,2.0709014860195603,2056.9406806842208
1720890627.5410812,46.01263333333333,1,0.47873616,0.68308365,0.48254585,0.41576082,0.47579154,0.12010271,0.2673499833957783,0.562988650599824,1.1163139034070455,5.635864013867418,456.27557359929136
1720890627.6161332,46.046,1,0.4786651,0.68390214,0.48497635,0.41336378,0.4790167,0.12020081,0.270611965532795,0.5637014412542489,1.3006029236000598,2.455483716343989,-415.70539339303406
1720890627.6921148,46.07936666666667,1,0.47739333,0.6859707,0.4855048,0.41273567,0.4785571,0.12270184,0.2733554282417218,0.5632701021711332,1.5819111473903418,3.702319521404734,160.97919121478006
1720890627.767105,46.11273333333334,0,0.47748393,0.6851744,0.4783721,0.4094382,0.475326,0.11955291,0.2757376431587586,0.5656256116304852,0.4032226412525241,-15.717885353629752,-2540.4922987613754
1720890627.843898,46.1461,0,0.47704792,0.6841395,0.4780054,0.40340412,0.47245383,0.11111482,0.2807370063203577,0.5730431058513648,0.6546192429775927,3.2736935363446635,2426.099997632643
1720890627.918726,46.17946666666667,0,0.47537917,0.68274844,0.4688654,0.4116405,0.46432418,0.11909307,0.2711861821694542,0.5637637769903131,0.253057505145233,-5.366470086879498,-1132.7325024128731
1720890627.997872,46.212833333333336,0,0.4758441,0.68283945,0.46643513,0.41758767,0.46313873,0.12539552,0.265418609134856,0.5575886893067296,0.7258796893407781,5.974039210575008,1405.6325006609763
1720890628.070663,46.2462,0,0.47591266,0.6832031,0.4679389,0.42007807,0.4591865,0.12560242,0.2632458231720541,0.5578514852854564,0.0234496933238531,-9.6499750808654,-2105.643178555074
1720890628.144223,46.27956666666667,0,0.47428432,0.68518287,0.46578604,0.41798127,0.4548551,0.11216808,0.2673367111727733,0.5733440941195361,0.1189612814636892,1.298417466466366,1460.0833560235626
1720890628.2175748,46.31293333333333,0,0.47358018,0.68292624,0.4616967,0.42074022,0.4475457,0.10815326,0.2624551889428564,0.5753622706529801,0.0,-1.62178956864161,-390.54539307242
1720890628.2917492,46.3463,0,0.4774705,0.68772864,0.46615583,0.42999637,0.45114094,0.12270139,0.2579805140792353,0.5656403659007544,0.1548846699469228,2.0881147847933472,490.6566102829961
1720890628.383151,46.37966666666667,0,0.47249284,0.67968804,0.45837587,0.42023188,0.44343153,0.116139345,0.2598399251040898,0.5642975097811052,0.1632133872057811,0.0911220113199579,-214.3338074736029
1720890628.458745,46.41303333333334,0,0.4758707,0.68779457,0.463705,0.42129296,0.4483316,0.11171102,0.266779140648317,0.5767414051169258,0.1228024702693379,-0.5345787303200346,-81.1986198407192
