timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720902348.033764,120.0199,1,0.4972423,0.59718984,0.47129488,0.39533886,0.46797758,0.11999251,0.2035118842586122,0.4780938544864441,3.815744035235072,-0.762685646176205,27.16031108729415
1720902348.108157,120.05326666666669,1,0.49737135,0.5986826,0.47240847,0.39235708,0.46817178,0.118265405,0.2078301167749703,0.4813037432481588,3.4204460884641623,-5.313658987818363,-600.1259684327252
1720902348.1833978,120.08663333333332,1,0.49741855,0.5987004,0.47117528,0.39243266,0.46588922,0.1161822,0.2079304968753484,0.4835472145257212,3.512165259464465,1.219007632867587,851.7375756232492
1720902348.2564108,120.12,1,0.4956792,0.59455794,0.46967784,0.38730985,0.46447057,0.10936059,0.2088727900943914,0.4862000227665051,3.4707391470393283,-0.567379429299334,-240.01809184288945
1720902348.328672,120.15336666666668,1,0.49504495,0.5956287,0.46962732,0.3874911,0.4654634,0.102348395,0.209683820325414,0.4941664840405185,3.5306012541014073,0.8284140590887258,189.4897124404412
1720902348.406438,120.18673333333334,1,0.49599624,0.5952183,0.47074756,0.38344976,0.46630922,0.10518824,0.2132683972178247,0.4909284766292837,3.3323017874710668,-2.5499526206426757,-426.1734177947083
1720902348.484663,120.2201,1,0.49576193,0.59294564,0.47223884,0.37937728,0.46731678,0.10758693,0.2148599080747839,0.486191535397938,2.9313396152756814,-5.125745939310556,-323.0231842574943
1720902348.559558,120.25346666666668,1,0.49488854,0.59298676,0.47072148,0.3848586,0.46606794,0.11046043,0.2095265506643754,0.483386272486434,3.2051710583914392,3.6562092279239153,1150.2915997645232
1720902348.634537,120.28683333333332,1,0.49388862,0.59465826,0.47017956,0.38766542,0.46638328,0.11084616,0.2083462337758183,0.4845933198807527,3.2803495139354237,1.002659258158438,-347.18123734333483
1720902348.707422,120.3202,1,0.49669003,0.59684277,0.47053638,0.3864708,0.46592942,0.11195452,0.2119914617325688,0.4858629805981611,3.456851370726438,2.421647368829703,190.98945462831944
1720902348.783329,120.35356666666668,1,0.49617895,0.59509885,0.46948466,0.38681108,0.46484724,0.11024412,0.2099913878332762,0.4858660142454448,3.605885024545732,1.963371884114996,-59.22619760116648
