timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720898470.6383529,0.0,0,0.44080815,0.71558976,0.43256894,0.5097346,0.4367489,0.26635998,0.20602000906714968,0.44924811626671995,1.7743327878152233,,
1720898470.958279,0.03336666666666667,0,0.43965513,0.71886563,0.43425307,0.51293176,0.43711,0.2713533,0.20600471011245786,0.447519565939242,1.1768687202585912,-1.8675069350457625,
1720898471.051162,0.06673333333333334,0,0.43765655,0.7233336,0.4354527,0.51781255,0.43907505,0.27337065,0.20553286299457257,0.44996517968810856,0.7952736730773245,-4.108336241009742,-236.6688139590541
1720898471.134805,0.10010000000000001,0,0.43521324,0.7408108,0.43694273,0.5320089,0.44335684,0.28424743,0.20880908766115575,0.45663600524981635,0.5476018721269202,-2.9610597490863926,134.55743842997208
1720898471.213641,0.13346666666666668,0,0.4344383,0.74402463,0.43775177,0.5318524,0.44488963,0.27913097,0.21219808187128864,0.46501113322210513,0.3934400870414889,-1.9554753549877668,125.13049096121837
1720898471.306324,0.16683333333333333,0,0.43260583,0.7425065,0.43893442,0.5250474,0.44577932,0.26991415,0.21755115160930022,0.47277592340215485,0.06830363091089471,-3.5080455585965358,-164.33111862105642
1720898471.383203,0.20020000000000002,0,0.43144998,0.74974316,0.43900043,0.52477735,0.4451118,0.26343378,0.2250924816285544,0.4865012415980421,0.31300937947452817,3.1829975749205843,853.7976848939944
1720898471.455596,0.23356666666666667,0,0.43086013,0.74871165,0.4376842,0.52315557,0.44427973,0.26441705,0.22565928131483948,0.48448048335549043,0.14659914993122655,-2.2987079726990305,-742.8283895495388
1720898471.530994,0.26693333333333336,0,0.43101773,0.7509392,0.43469542,0.52729654,0.4424962,0.26693362,0.22367288419500028,0.48414166085667415,0.41653848748301614,3.580193785932359,764.9015956058909
1720898471.602664,0.3003,0,0.42994064,0.7481008,0.43245703,0.5269227,0.44141,0.26538315,0.22119242868798442,0.48285389978184906,0.7092011543846853,4.083472034611215,68.88734203865961
1720898471.6777909,0.33366666666666667,0,0.4289156,0.74784213,0.4307572,0.5225868,0.44206825,0.26557004,0.2252628385515905,0.4824514066826058,1.093684894408701,5.117791494002599,135.060487492514
1720898471.749899,0.3670333333333334,0,0.42836222,0.7480434,0.42923814,0.51632416,0.44242197,0.2584503,0.23172091097058653,0.48979495530871486,1.4283780460658666,4.641551713110426,-64.79045717751839
1720898471.825324,0.40040000000000003,0,0.4276175,0.75069463,0.42958817,0.5163335,0.44259626,0.2646712,0.23436939742017224,0.486254186736965,1.2834572262840551,-1.921385951567636,-853.5935319840422
1720898471.951371,0.4337666666666667,0,0.42365664,0.7506963,0.43363112,0.51371056,0.43988615,0.2661946,0.23719555782469037,0.48477343605058815,0.49150215325876356,-6.283019243454483,-339.45796332751974
1720898472.0494459,0.46713333333333334,0,0.42347613,0.7513321,0.4363784,0.5080426,0.43942565,0.25768012,0.24363140982057438,0.49390957726130424,1.1852258108954112,7.073405789924109,1335.9841526871899
1720898472.131514,0.5005000000000001,0,0.42378297,0.75275636,0.43934017,0.5073099,0.4421088,0.2600998,0.24593898251022278,0.4929972830827396,1.4964872151978295,3.7927161287181996,-392.15632440824754
1720898472.212714,0.5338666666666667,0,0.4324314,0.75638956,0.43589568,0.51956856,0.44551888,0.28132638,0.23684633267594804,0.4752434138119772,0.7399341249362305,-9.31716954667105,-1583.844353999216
1720898472.2956429,0.5672333333333334,0,0.4334031,0.7566801,0.44161886,0.52226144,0.44964916,0.290608,0.23456255670134618,0.4663551439236714,0.006768147600903632,-8.840898807751714,56.34002352566958
1720898472.377408,0.6006,0,0.43579704,0.754453,0.4448343,0.52907264,0.4526872,0.2939945,0.22556147534760973,0.46076818871099645,0.19505685949221346,2.3027983759653603,1336.9954819003651
1720898472.466805,0.6339666666666667,0,0.43508226,0.7552277,0.44857317,0.52808446,0.45509467,0.2947038,0.22754351418223925,0.46095849554971674,0.9107845605396464,8.006175516762017,625.8617045536859
1720898472.548234,0.6673333333333333,0,0.43389207,0.76336473,0.45450306,0.53250194,0.45793948,0.29010326,0.231781025001226,0.473872031160979,2.1929218668002117,15.74546209264537,932.3754062554899
1720898472.6286972,0.7007000000000001,0,0.4272185,0.75973374,0.46478754,0.5103304,0.46248275,0.2558277,0.25221710480071746,0.5051384326014129,4.563197077922177,29.45788963459245,1671.8072691632487
1720898472.707127,0.7340666666666668,0,0.42529958,0.76198864,0.47021896,0.50989187,0.4653358,0.25882098,0.2560674373987609,0.504757922717087,5.553718435568158,12.629378410257724,-2104.906629560792
1720898472.7890549,0.7674333333333334,0,0.43019634,0.76786405,0.47903508,0.5086314,0.46612605,0.24930102,0.2637930699988959,0.5198062738656214,6.705768472481232,14.061775974229992,171.51472590717097
1720898472.869498,0.8008000000000001,0,0.43604025,0.7900716,0.482122,0.52891433,0.46471548,0.26921144,0.2651917225722844,0.521648935226907,6.855799481171676,1.8650565047565217,-1487.3836635060843
1720898472.948597,0.8341666666666667,0,0.44917384,0.8096408,0.48515305,0.5538312,0.46821338,0.28773397,0.2583274234773264,0.5222540254112349,5.9168019978566555,-11.871176586614393,-1703.5935855038379
1720898473.029309,0.8675333333333334,0,0.4567318,0.8070869,0.48602825,0.55378336,0.46731845,0.29101765,0.25499207762178566,0.5161778093070123,5.422200271997179,-6.127976454680095,698.0466033460827
1720898473.110229,0.9009000000000001,0,0.4579113,0.81111467,0.48817897,0.5479936,0.467903,0.28127044,0.2648562396233684,0.5299384263928909,5.481756932779704,0.7359944978293916,832.1251958991658
1720898473.1867561,0.9342666666666667,0,0.45959386,0.8005586,0.4859578,0.5225415,0.46683592,0.25687462,0.2792643321590666,0.543732236893343,4.653955302410284,-10.817101762316979,-1480.9896970211958
1720898473.270581,0.9676333333333333,0,0.4609322,0.7974448,0.48778564,0.5266413,0.46825242,0.25185385,0.2721316758571011,0.545640102470252,4.894320665416933,2.867470650280692,1601.5014471265306
1720898473.354532,1.0010000000000001,0,0.4593467,0.8019381,0.4876482,0.5298014,0.46908054,0.25176248,0.27360436894713247,0.5502617665401605,4.923720230958977,0.35019912571782447,-294.15295488116107
1720898473.441487,1.0343666666666667,0,0.4574829,0.7997442,0.4851119,0.5214104,0.46571225,0.2423408,0.2797017265264244,0.5574641301846526,4.823094786346402,-1.157211926102224,-170.06141601716044
1720898473.5394409,1.0677333333333334,0,0.45477867,0.81875455,0.48450834,0.53678423,0.46582276,0.24556969,0.28353327054193456,0.5732912362821673,4.914923329706506,0.9374679363887718,209.7806334111908
1720898473.625605,1.1011,0,0.45530647,0.8144019,0.48752218,0.5363289,0.47123775,0.24124214,0.27993294325878215,0.5733811802645864,5.016299839516493,1.1765497430874705,27.22002341950229
1720898473.705666,1.1344666666666667,0,0.45602995,0.81286484,0.48989493,0.5148498,0.46990114,0.22472528,0.29993301143597134,0.5883030863790168,5.131972945858097,1.4448129023853944,32.870722885529986
1720898473.791471,1.1678333333333333,0,0.45477024,0.8037481,0.49237257,0.5028958,0.47052684,0.2327059,0.303193075891703,0.5712595225246708,5.54370319383695,4.798444605655849,383.41763643177825
1720898473.876566,1.2012,0,0.45736852,0.80211157,0.4949297,0.50277907,0.47573215,0.2299855,0.3016799419379643,0.5724206652233073,5.313861964035282,-2.7009979701610325,-864.5583556722961
1720898473.9666402,1.2345666666666668,0,0.46125707,0.78971463,0.50065714,0.49768817,0.4798046,0.2266541,0.294672392713042,0.5633659224490338,5.797248020895751,5.36652577649515,878.6347191337671
1720898474.05008,1.2679333333333334,0,0.46153274,0.7780348,0.5057009,0.49161628,0.48300862,0.21877082,0.28980406795491565,0.559676192013901,6.5673300385773965,9.229190012601574,454.1324872587268
1720898474.133879,1.3013000000000001,0,0.4645862,0.7635585,0.5114368,0.49118346,0.4883357,0.23753111,0.27637501170448237,0.5265632391065155,7.174704944693544,7.24800698257809,-231.92916521989957
1720898474.218625,1.3346666666666667,0,0.47100836,0.75256145,0.5172736,0.48376465,0.49332577,0.24183337,0.27274932333527496,0.511215433319221,7.263969987939661,1.0533230401584515,-717.0811806211365
1720898474.303284,1.3680333333333334,0,0.4781395,0.74512017,0.5195637,0.4798103,0.49812812,0.23739573,0.2685242826159794,0.5081177185814155,6.619730700649374,-7.609826998151996,-1003.8583169094228
1720898474.3846898,1.4014000000000002,0,0.48674124,0.7341277,0.5228575,0.4761974,0.50162894,0.24734649,0.2604465915501821,0.48700881866122436,6.219078504966471,-4.921661742326147,323.9434520679452
