timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720896758.970103,0.0,1,0.48991475,0.7153501,0.53175414,0.40348876,0.4929363,0.08891534,0.31465541100480754,0.6264420305324848,7.36481826320739,,
1720896759.311445,0.03336666666666667,1,0.49077597,0.7170254,0.5336415,0.40768626,0.489926,0.08717886,0.31229498218902474,0.6298470867725388,7.966644760094406,1.7631189412242287,
1720896759.40951,0.06673333333333334,1,0.489528,0.7228965,0.5343567,0.41257554,0.4910418,0.092342675,0.3135422141171811,0.6305556587348994,8.082498347604743,1.181397096886942,-58.193006114015695
1720896759.493057,0.10010000000000001,1,0.49105626,0.7229794,0.5330205,0.40867814,0.48878846,0.08978354,0.31709035434208926,0.6331999381687353,7.81014274876817,-3.259904280047004,-521.4921704687619
1720896759.57082,0.13346666666666668,1,0.49139053,0.71733814,0.5335799,0.40483212,0.48897856,0.090854265,0.3153410132671905,0.6264885006379769,7.909221032482596,1.2741044073084868,571.9761213358729
1720896759.650949,0.16683333333333333,1,0.49195558,0.7174842,0.5326968,0.40663907,0.48698005,0.08559644,0.31350363035993994,0.6319073224558457,7.918119613216548,0.11105331319974811,-142.38970049113738
1720896759.7447848,0.20020000000000002,1,0.48290205,0.7145605,0.5314078,0.402997,0.4914383,0.07800754,0.31531671889780366,0.6366102229570274,8.08074596340787,1.7330943734192663,169.57512587681032
1720896759.8194659,0.23356666666666667,1,0.49052507,0.70948064,0.5324248,0.40575463,0.48422366,0.0917465,0.306602481988796,0.6177662731428055,8.438988602046773,4.796968832390092,402.46636875453714
1720896759.897177,0.26693333333333336,1,0.48886448,0.71419346,0.5255126,0.40717664,0.48335952,0.083716586,0.30919639459410647,0.6305009246521985,7.307362232756033,-14.56196465411737,-2443.809500011859
1720896759.975633,0.3003,1,0.48736364,0.7099202,0.5217213,0.40301284,0.4839615,0.0797404,0.30882453368838053,0.6301890059328038,6.696875523959967,-7.781269660526614,847.8469649994569
1720896760.055316,0.33366666666666667,1,0.4884115,0.70757955,0.5165718,0.41161385,0.47902146,0.081131704,0.29730237261244324,0.6265182275205772,6.29394100059311,-5.05671463906678,335.4274163714739
1720896760.1344671,0.3670333333333334,1,0.48818097,0.7077571,0.50210094,0.42686084,0.47885078,0.100106835,0.28124097110426693,0.6077219060576982,3.7166678423394433,-32.56140993769575,-3408.934029746437
1720896760.210507,0.40040000000000003,1,0.4863581,0.7133304,0.49979457,0.4314522,0.47726783,0.10595139,0.2821982339467548,0.6074470397734558,3.586539102392208,-1.7113242692081991,3980.012780167875
1720896760.283085,0.4337666666666667,1,0.4870809,0.7143506,0.49794048,0.42091218,0.47681895,0.086254716,0.2936392818807564,0.6281796905508302,3.0554519306920334,-7.317448380042804,-757.7493486096677
1720896760.3569221,0.46713333333333334,1,0.48787284,0.71672314,0.49659032,0.41884506,0.47419304,0.07439673,0.29800561885243965,0.6424720693290533,2.8963630986925586,-2.1545937919912332,685.9376030846956
1720896760.434103,0.5005000000000001,0,0.48292962,0.7083474,0.49741754,0.4164714,0.47286516,0.096561156,0.29223533736259866,0.6118690255058159,3.7841532650112386,11.502724100306144,1735.900381400615
1720896760.513559,0.5338666666666667,0,0.4823722,0.7057435,0.49471807,0.41545263,0.47315583,0.10015259,0.2905532748175568,0.6056610069020376,3.3072329935456013,-6.002312294762421,-2161.249125546911
1720896760.5914721,0.5672333333333334,0,0.48246837,0.7073123,0.49158344,0.42009717,0.4744858,0.10739969,0.28735971535020893,0.599965690162704,2.58008986886123,-9.332751870266184,-419.3342958851731
1720896760.669889,0.6006,0,0.48278618,0.7008175,0.4914011,0.4129361,0.47427902,0.103037454,0.2880103071027005,0.5978405795951887,2.529434897665138,-0.6459707036328359,1086.722447140885
1720896760.748919,0.6339666666666667,0,0.4796587,0.70299524,0.48703092,0.41984966,0.47472247,0.114217564,0.28324153543046027,0.5887983531943285,1.9717402710073335,-7.056742579762444,-795.7692359868679
1720896760.8253598,0.6673333333333333,0,0.4772355,0.69978017,0.48536223,0.42059755,0.47716326,0.11306888,0.2793008685563815,0.5867112919459234,1.6744135169055514,-3.8896336865163343,406.44961470698763
1720896760.902702,0.7007000000000001,0,0.47577557,0.6945472,0.48038873,0.42352077,0.4795699,0.12164093,0.2710656603521566,0.5729188204962268,0.5954794905537134,-13.950120693050858,-1276.0599764017584
1720896760.984085,0.7340666666666668,0,0.47535062,0.69419265,0.47846895,0.42294383,0.47896904,0.12120923,0.2712667413918383,0.5729948688723476,0.29730364261351766,-3.663859589913298,1239.917844826364
1720896761.0650299,0.7674333333333334,0,0.47544113,0.7053499,0.48015198,0.41709802,0.47571784,0.1226234,0.28829039840880105,0.5827266038818868,0.9093978968329044,7.56187465604359,1360.4886895348147
1720896761.138838,0.8008000000000001,0,0.47369614,0.7022578,0.4794318,0.4213802,0.47505075,0.13042654,0.2809361764992802,0.5718328904058025,1.0342572954067912,1.6916739612372094,-780.2205461758296
1720896761.2107499,0.8341666666666667,0,0.47393364,0.6991872,0.48019037,0.41934288,0.4753061,0.13419683,0.2799142785606005,0.5649920682292495,1.1417121700464508,1.4942590362728683,-26.930769294420816
1720896761.287254,0.8675333333333334,0,0.4757355,0.6956209,0.47952074,0.41370732,0.47410017,0.12681285,0.28193898965113245,0.5688104295088466,0.933907074306221,-2.7162562695434107,-539.9068114338219
1720896761.36567,0.9009000000000001,0,0.47579655,0.69851565,0.47580272,0.42251304,0.47343868,0.12215858,0.2760026157591755,0.5763618896217882,0.2351051828860135,-8.91148546181618,-775.0369645791179
1720896761.4465191,0.9342666666666667,0,0.47611165,0.69520754,0.46964264,0.4319215,0.47085938,0.12781237,0.2633654850504561,0.5674194597951006,0.8772589550693967,7.942614212912343,2045.0267629045907
1720896761.522572,0.9676333333333333,0,0.47806874,0.6811856,0.46518978,0.43590778,0.46880284,0.13680497,0.24561571089903989,0.5444595165228204,2.0306056609969287,15.165058049207563,931.6169427777688
1720896761.598732,1.0010000000000001,0,0.4796784,0.68364954,0.46379,0.4299803,0.4667247,0.12393125,0.2541663242036542,0.5598681860849484,2.2581983888333683,2.988351694962058,-1568.4553751662932
1720896761.682406,1.0343666666666667,0,0.47837132,0.6861241,0.4631024,0.42509672,0.46370777,0.122709,0.2614735660352457,0.5636058959241066,1.85701497282038,-4.794603299910931,-912.4797483643514
1720896761.760054,1.0677333333333334,0,0.47735137,0.6859908,0.4609743,0.43441182,0.46151176,0.1421963,0.2521114727021076,0.5440251512847872,2.056115253173505,2.5641338193509995,929.6963185985534
1720896761.8362088,1.1011,0,0.47804135,0.6877938,0.45957905,0.43703964,0.4583961,0.1389879,0.2514328919518204,0.5491573938446751,2.1608541652943,1.3753438715152009,-153.1360248432608
1720896761.912132,1.1344666666666667,0,0.4772667,0.6856844,0.45657402,0.43435308,0.45591068,0.13401479,0.25218169835033627,0.5520828057283679,2.489849271991786,4.333261605620097,382.1910994468241
1720896761.987442,1.1678333333333333,0,0.47677892,0.6827463,0.45414573,0.43330973,0.45423594,0.13085029,0.2504612896768559,0.5523561844446624,2.845634388863595,4.724275068891284,50.934039177903784
1720896762.071491,1.2012,0,0.47369638,0.677365,0.4522009,0.43665704,0.4517936,0.13707095,0.24166584354396323,0.5407378228450039,2.781498928464873,-0.7630723833697891,-640.4702875073021
1720896762.1677592,1.2345666666666668,0,0.4730072,0.6805795,0.45072514,0.44408968,0.44968694,0.14528309,0.23753719099891552,0.5358041147799938,2.8880941755008678,1.1072739748675287,190.59359322987262
1720896762.310665,1.2679333333333334,0,0.4729015,0.67989725,0.4511125,0.44314206,0.44710118,0.1464774,0.237755716899955,0.5340434346370966,2.489117441006733,-2.791887941733574,-267.6644469444296
1720896762.4328709,1.3013000000000001,0,0.47302955,0.68128985,0.45110267,0.4419176,0.44615388,0.15132777,0.2403744241132811,0.530643090916074,2.3306251027633365,-1.2969279224136296,120.00688238822713
1720896762.5170481,1.3346666666666667,0,0.4741702,0.68877536,0.45078713,0.44361725,0.44547993,0.14512357,0.24627071579081047,0.5444083326265995,2.4275091193985814,1.150952426633267,285.27547072289093
1720896762.599113,1.3680333333333334,0,0.47467428,0.6914395,0.449838,0.4443693,0.44495502,0.14098854,0.24831539530637625,0.5512526795628175,2.6497907577533906,2.7086090117172312,186.2016189706883
1720896762.684135,1.4014000000000002,0,0.47379312,0.6871802,0.4500909,0.43621647,0.44514996,0.13357021,0.2520805396256027,0.5543505141056633,2.43350264823892,-2.543908389292953,-606.0456384873366
1720896762.7676091,1.4347666666666667,0,0.47428828,0.6871192,0.44968715,0.43268126,0.44500956,0.12903932,0.25562447566675056,0.5588473406776674,2.519400116589986,1.0290306501123905,419.8967955518755
1720896762.855226,1.4681333333333335,0,0.47396192,0.68218577,0.44982043,0.42855948,0.44574207,0.12810074,0.25477265357693896,0.554803176904886,2.521763586226002,0.02697503659459088,-112.19483081286553
1720896762.9383008,1.5015,0,0.47366863,0.67992663,0.44914323,0.43208745,0.4462387,0.13705666,0.24904970564049617,0.5435625283648875,2.75893203263717,2.8548780523995396,333.93671574577934
1720896763.0165288,1.5348666666666668,0,0.47500867,0.6808379,0.4482952,0.43544045,0.4462401,0.13713783,0.24684718219648794,0.5444606764669533,3.1838004204107717,5.431155149194082,323.0720374409366
1720896763.0970628,1.5682333333333334,0,0.47470635,0.68322736,0.4474844,0.43518567,0.44711557,0.13831936,0.24953098830867101,0.545606053527427,3.3643693576062286,2.2421459144146954,-388.45938173128843
1720896763.176849,1.6016000000000001,0,0.47516122,0.6927283,0.44734615,0.43782297,0.44692984,0.13442272,0.25641840232584845,0.5590188825073974,3.332606076119074,-0.3981056414511376,-324.62897698770877
1720896763.264425,1.6349666666666667,0,0.4704379,0.6926951,0.44631547,0.4364858,0.44886646,0.14071134,0.2573423588930461,0.5524050582765065,3.1405393304603675,-2.1931398411288625,-201.07398325965636
1720896763.346155,1.6683333333333334,0,0.46828467,0.6966552,0.44582215,0.43912393,0.44866696,0.13965477,0.25850904736980806,0.5573458216313446,2.967764272389549,-2.1139764211396335,9.50194794577969
1720896763.4271529,1.7017,0,0.46938834,0.69700676,0.4464365,0.43720436,0.44749594,0.13679601,0.2608142531019436,0.560638366217474,2.810753666837067,-1.9384517437706343,21.25852833474053
1720896763.506198,1.7350666666666668,0,0.468544,0.7030011,0.44553295,0.44314167,0.44591427,0.14431192,0.26087626050225854,0.5591472986367928,2.7409295340093993,-0.8833459702044637,130.94541256166974
1720896763.5850198,1.7684333333333335,0,0.46696004,0.7011536,0.4449243,0.4370171,0.44374308,0.14142057,0.26505404256310383,0.5602143302303773,2.393670239751423,-4.405619570734106,-438.374425308051
1720896763.665379,1.8018000000000003,0,0.4656426,0.7003365,0.44386774,0.43397504,0.44300407,0.13856608,0.26725003238635897,0.5622264039692308,2.365850943592891,-0.3461867348113942,495.56274775017954
1720896763.7452312,1.8351666666666668,0,0.4649242,0.6980667,0.4428595,0.43563664,0.43918124,0.13378194,0.26335601941382564,0.5648716992020923,2.1939554503529854,-2.1526733076104088,-221.9306987534692
1720896763.824884,1.8685333333333334,0,0.46466193,0.69890356,0.44275594,0.43956754,0.4385255,0.13541298,0.2602595741667601,0.564096387945653,2.1725637263566524,-0.2685621558532952,232.04625058052187
1720896763.903431,1.9019000000000001,0,0.46421188,0.69468755,0.44384727,0.441731,0.43751416,0.13506487,0.25377495592987726,0.5602591130390012,1.871441702676003,-3.8336539942687575,-445.25635022088005
1720896763.983155,1.9352666666666667,0,0.4635132,0.6966541,0.44330874,0.44228262,0.438269,0.13742186,0.2551726118024256,0.5598017171809563,1.956639375549383,1.068656796237619,603.2264383622761
1720896764.0796459,1.9686333333333335,0,0.46347314,0.69572914,0.44400007,0.44195178,0.43822446,0.13527836,0.25452337136696895,0.5610192387706414,1.8084598282702011,-1.5356848027023202,-264.777317659718
1720896764.177352,2.0020000000000002,0,0.46417063,0.6955643,0.444717,0.44634005,0.43938142,0.13372347,0.24998236681448882,0.5623874935298563,1.9368166628532548,1.3137036637044097,286.0876314283421
1720896764.254121,2.0353666666666665,0,0.46460825,0.69761616,0.44571653,0.44996485,0.44104987,0.13892947,0.24837082738660218,0.5591831511129534,1.947743291694439,0.1423310539517765,-149.68474653010983
1720896764.329003,2.0687333333333333,0,0.46426034,0.69884336,0.44740096,0.44298697,0.44318986,0.13747595,0.256411258563585,0.5617626852587965,1.6206195133364953,-4.368521743203398,-590.9490655136392
1720896764.405191,2.1021,0,0.4647242,0.6980852,0.4477938,0.4360404,0.4427744,0.13414198,0.2625911443597667,0.5643702117882688,1.4677335774859004,-2.006697101537744,304.11017012851994
1720896764.4912949,2.135466666666667,0,0.46639842,0.7007105,0.44791508,0.44237536,0.443695,0.1346777,0.2589954917852721,0.5664878978774893,1.7955914914452653,3.807700375890693,662.4465156978565
1720896764.577934,2.1688333333333336,0,0.46441633,0.691333,0.4500467,0.42463404,0.4453857,0.119646415,0.2670857911863533,0.5720032294521591,1.1775600120028138,-7.133396001418285,-1238.841052696342
1720896764.659109,2.2022,0,0.46141753,0.7014242,0.4549231,0.4278144,0.44976535,0.13096288,0.2736868526649415,0.5705802636936008,0.18971167142707068,-12.169353359209692,-608.5948578569011
1720896764.740265,2.2355666666666667,0,0.45717525,0.70164865,0.45874065,0.4231686,0.45287552,0.12308426,0.2784844526306928,0.5785803824208327,0.7481206093271446,6.8807047224083755,2302.7451247542745
1720896764.8229709,2.2689333333333335,0,0.45444742,0.70442927,0.45701337,0.4321266,0.45664543,0.12040274,0.27231474677048795,0.5840306516264174,0.32471451681829927,-5.119413617514919,-1423.3694907059498
1720896764.900527,2.3023000000000002,0,0.4512321,0.7087671,0.4578801,0.43554276,0.45768222,0.12767449,0.2733052203343973,0.58112839303674,0.7575991733359008,5.581565741668774,1353.5564898236337
1720896764.9780538,2.3356666666666666,0,0.4513111,0.7143767,0.45917743,0.4360989,0.4566419,0.13270503,0.2783889445209984,0.581696082054027,1.094288830233217,4.3428804373177226,-156.7393677471852
1720896765.0588129,2.3690333333333333,0,0.45146942,0.7184486,0.45877036,0.44698736,0.4576837,0.13929352,0.27155938019526166,0.5791884259499758,0.9258099716830144,-2.0861917241342582,-780.9551883661351
1720896765.142081,2.4024,0,0.45044246,0.72019076,0.4569625,0.46311858,0.45912853,0.1447384,0.2571548498876405,0.5755178791530078,0.5879358545176064,-4.057662550603402,-232.26317850289536
1720896765.2274098,2.435766666666667,0,0.44975033,0.72487557,0.45743975,0.44791803,0.45496455,0.12939136,0.2770642651651875,0.595507025209768,1.088439285227701,5.865584994037559,1140.8462160398353
1720896765.310493,2.4691333333333336,0,0.45085907,0.7326403,0.45704737,0.45707372,0.45348945,0.12790208,0.275636083239712,0.6047439560320653,1.0374058624257811,-0.6142451399573671,-765.1025688649744
1720896765.388373,2.5025,0,0.45111227,0.72762555,0.45722777,0.42889678,0.44985327,0.10404027,0.2987913549090466,0.6235865546947974,1.2885588682269737,3.2248755765890467,483.5878252609356
1720896765.4674098,2.5358666666666667,0,0.4537239,0.73899084,0.45673662,0.4349414,0.44850415,0.1102503,0.3040643578762833,0.6287622157348791,1.0433282724374902,-3.102733499772897,-785.3775253553401
1720896765.55328,2.5692333333333335,0,0.45418206,0.7404183,0.45683807,0.4344943,0.44774532,0.1130156,0.30593555760712876,0.6274357402825823,1.0851906790797605,0.48750759269142885,410.15670235838
1720896765.629858,2.6026000000000002,0,0.4541684,0.7411557,0.45835894,0.43110013,0.4454959,0.09875832,0.3100838710583562,0.6424558818131715,1.5478553968885633,6.041752342264674,711.5256449178804
