timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720902075.418973,0.0,1,0.52948534,0.64201075,0.53701466,0.40379977,0.55123955,0.099997565,0.2383299389090951,0.5424495553446023,0.4883206156789256,,
1720902075.7089012,0.03336666666666667,1,0.5299452,0.6456776,0.537401,0.40305728,0.5527879,0.090246305,0.24273488223478204,0.555900823232252,0.5952147330163431,0.36869169030868015,
1720902075.7962198,0.06673333333333334,1,0.530297,0.6451274,0.53722787,0.41090867,0.5522938,0.09860772,0.23432127172025458,0.5469621905897619,0.6098682855799384,0.16781696787551978,-22.56769691039749
1720902075.879123,0.10010000000000001,1,0.53050864,0.647693,0.5365659,0.40998748,0.5523449,0.097451,0.23778266263837597,0.5506750617107014,0.8129848118691264,2.4500460388669256,270.0581107689614
1720902075.958066,0.13346666666666668,1,0.53079045,0.6508769,0.5365881,0.4062906,0.5531213,0.09566644,0.2446549921479567,0.5556593700165346,0.9453212748295253,1.6763543220873152,-96.14423548202662
1720902076.039606,0.16683333333333333,1,0.5298296,0.64906526,0.53578746,0.39681828,0.554126,0.08937721,0.25231732546507096,0.5602151443810457,1.132895425345037,2.300391252160245,75.07719151546503
1720902076.1241112,0.20020000000000002,1,0.5320743,0.6451003,0.5356889,0.37920228,0.55455184,0.07444098,0.2659225863173632,0.5711018496760344,1.4769766113870584,4.071721856846842,205.629685102945
1720902076.197867,0.23356666666666667,1,0.53214586,0.6448623,0.5351949,0.3799041,0.55541515,0.07903174,0.2649757455884965,0.5663087915367492,1.6955699674733835,2.963746994725453,-147.36796393676434
1720902076.270167,0.26693333333333336,1,0.5315891,0.64481676,0.5344588,0.38582146,0.5548581,0.0838368,0.2590111926785397,0.5614623446051802,1.7405219294794563,0.62174053022407,-317.7734610015009
1720902076.342093,0.3003,0,0.53118646,0.6425167,0.5333227,0.37722075,0.5539731,0.079376295,0.2653045233532151,0.5636012166157243,1.8557362460456124,1.6018478874256903,133.6772434532772
1720902076.4175308,0.33366666666666667,0,0.52905667,0.6444338,0.5311004,0.38767904,0.5525249,0.0814728,0.2567628896924309,0.5634499326978912,1.9310944545497508,0.9989451480891564,-78.40203600900064
