timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720904129.393617,0.0,0,0.47291818,0.7439099,0.4638372,0.55559605,0.4620982,0.32086766,0.1885326686559432,0.4231805840447136,1.2956846923207335,,
1720904129.65811,0.03336666666666667,0,0.47225004,0.74297994,0.46454638,0.5557922,0.4632296,0.32132453,0.18734618529203384,0.4217518923863683,1.1309694627645432,-0.6227583968728451,
1720904129.746185,0.06673333333333334,0,0.4723522,0.7430783,0.46571007,0.5542244,0.46565992,0.31810665,0.1889706877893049,0.42502433065336137,1.1122362032141504,-0.21269628510357189,45.67359595697796
1720904129.829322,0.10010000000000001,0,0.4720668,0.742175,0.46610945,0.5519912,0.4659812,0.31576952,0.19027703994415363,0.42644888391708147,0.9765930942271066,-1.631560572055204,-167.4230815793494
1720904129.908562,0.13346666666666668,0,0.47192875,0.74187165,0.46620733,0.5532775,0.46660686,0.31501007,0.18868092845578183,0.4268947581883133,1.0232003100253828,0.5881790358879426,274.8067651837138
1720904129.988179,0.16683333333333333,0,0.47210938,0.74100983,0.4670331,0.5522538,0.4682641,0.31603715,0.18882429564240338,0.4249900794070328,1.0221626668352821,-0.0130329312112191,-74.07824533420266
1720904130.0672462,0.20020000000000002,0,0.47146398,0.74177414,0.4678362,0.5522262,0.46956712,0.31623757,0.18958266900381449,0.42554080059944804,0.8407662331264367,-2.2942049847142165,-283.0287311354337
1720904130.158039,0.23356666666666667,0,0.47171277,0.73965997,0.4684328,0.5515839,0.47016358,0.31810868,0.18810467711042908,0.42155413376019746,0.7884874681760491,-0.575802383181432,185.67014125096037
1720904130.236008,0.26693333333333336,0,0.4716599,0.74074894,0.46883845,0.55193317,0.47104162,0.32025552,0.18883685157273578,0.4204938784865147,0.77176236199194,-0.21451014377626582,45.457609194796454
1720904130.319943,0.3003,0,0.47121176,0.74315643,0.46925372,0.5538296,0.47244343,0.31988633,0.1893369476502351,0.4232718983258329,0.7595671120567619,-0.14529393801464446,8.089721780935792
1720904130.399384,0.33366666666666667,0,0.4711616,0.74292177,0.469455,0.5555397,0.47361588,0.32195875,0.18738981376050134,0.42097017349421845,0.8556331653694748,1.2092744047830881,167.27261289072547
1720904130.477111,0.3670333333333334,0,0.47131854,0.74430406,0.47008857,0.55572927,0.4750852,0.32063526,0.18857880213274325,0.42368554530732017,0.8832394149593181,0.3551690068116671,-107.7973599380878
1720904130.554813,0.40040000000000003,0,0.47117287,0.7466973,0.47061625,0.5594378,0.4769641,0.32540986,0.18726032251380792,0.42132724974248215,0.957854124823488,0.9602699438245104,76.39513699350728
1720904130.678997,0.4337666666666667,0,0.47103462,0.7471625,0.4715894,0.56406623,0.47661176,0.3274261,0.18309713009221393,0.4197734660145258,0.5878182963396467,-2.979735201670083,-311.2430708526752
1720904130.7931788,0.46713333333333334,0,0.47187963,0.74706304,0.47508097,0.5638619,0.47934675,0.32776704,0.18322910283034077,0.4193624810524711,0.027492728445918456,-4.90731254052184,-165.60906221265301
1720904130.9099379,0.5005000000000001,0,0.47184,0.7443254,0.47990298,0.5598962,0.48358497,0.32404396,0.1846053954719291,0.42044551762056176,0.9026525128309438,7.495433508912691,1042.0684857801457
1720904130.9970078,0.5338666666666667,0,0.47212416,0.7459189,0.48695046,0.55668336,0.48484057,0.31780708,0.18981548756404582,0.4283006704396344,2.7784560629265456,21.543629300763374,1582.7818917489742
1720904131.083144,0.5672333333333334,0,0.4769071,0.75643224,0.4966364,0.55836654,0.49004865,0.315865,0.1990458879894625,0.44076317913359986,3.9799383861318485,13.948649705213656,-864.9886344667848
1720904131.165844,0.6006,0,0.48112983,0.7589669,0.50053823,0.5532295,0.48987278,0.3104396,0.20665083804441317,0.4486125394674219,4.272394969828188,3.5363547011231637,-1235.1220865434752
1720904131.246382,0.6339666666666667,0,0.48425657,0.77380997,0.50248736,0.5547495,0.4905127,0.30523655,0.21981777925375384,0.46861518359578636,3.9924155059708166,-3.4763632587672246,-854.1897460702997
1720904131.32197,0.6673333333333333,0,0.48525557,0.78524154,0.5022987,0.5542934,0.48679033,0.30420887,0.23157615767194045,0.48103511790418296,4.037769486680376,0.6000157163819829,529.0427600643934
1720904131.403263,0.7007000000000001,0,0.4859702,0.7868744,0.50105894,0.5526103,0.48737985,0.30590028,0.23474955825494218,0.48097620349539694,3.517355688162823,-6.401696572045959,-844.9277049722152
1720904131.487554,0.7340666666666668,0,0.4855638,0.78775686,0.500079,0.55547625,0.48605305,0.30890074,0.23273369464069676,0.47885636645255625,3.5171935225293347,-0.0019238788183647676,744.8219152003345
1720904131.568453,0.7674333333333334,0,0.48523197,0.78645104,0.49592718,0.5574334,0.4868167,0.31059563,0.22926721491829546,0.47585804891438654,2.482988719568778,-12.783900923556796,-1549.972120158795
1720904131.650653,0.8008000000000001,0,0.4860877,0.7899119,0.4938746,0.5620755,0.48682967,0.31284496,0.2279694599653317,0.47706754087645115,1.8684040288822674,-7.476716505985697,633.3771076906227
1720904131.734129,0.8341666666666667,0,0.48478907,0.79004294,0.4933185,0.5599957,0.48466954,0.31058028,0.23020529371288354,0.47946266829969697,2.137710114933333,3.226147290526579,1257.786790078271
1720904131.817673,0.8675333333333334,0,0.4839074,0.7881799,0.49062887,0.5580985,0.48163438,0.304927,0.23017953703259086,0.48325822861161694,1.942902795106552,-2.331792621704197,-652.630711629046
1720904131.896211,0.9009000000000001,0,0.4843413,0.79495025,0.4897171,0.56042457,0.4832077,0.30203974,0.23458728457950503,0.49291180785028305,1.4449396984090486,-6.340414460707946,-500.7080622490432
1720904131.974323,0.9342666666666667,0,0.47702846,0.7933843,0.4947303,0.55058724,0.4832684,0.30165663,0.24344152356909757,0.49176727039402945,3.4429535491838443,25.578792545036503,4008.69159731592
1720904132.059772,0.9676333333333333,0,0.4747497,0.7815825,0.4960011,0.5471482,0.48497742,0.30549148,0.23539549134412394,0.47620084409007696,3.948969259689437,5.921846095096385,-2256.7225954714445
1720904132.141485,1.0010000000000001,0,0.4780012,0.7888877,0.49703878,0.5498422,0.4878985,0.29769766,0.23980237837713128,0.4912897194784575,3.3991264088114588,-6.728955147679092,-1518.7842708646883
1720904132.223397,1.0343666666666667,0,0.47624987,0.79433066,0.49685264,0.54698366,0.4925314,0.2905467,0.24820356742982788,0.5040469692626487,2.910337202218275,-5.967244892860184,91.22441017173028
1720904132.3104289,1.0677333333333334,0,0.4804216,0.7864024,0.5022459,0.5473571,0.49784356,0.30028474,0.24003950930037984,0.48642975346355466,3.16396489103184,2.914194220057883,1001.0924325885085
1720904132.3950982,1.1011,0,0.4857595,0.7849384,0.5111531,0.5472587,0.5038372,0.30807233,0.2390323920523794,0.4772086018713052,3.927317965995606,9.015695298702232,706.9349707553937
1720904132.475517,1.1344666666666667,0,0.4861165,0.77598196,0.51446754,0.5476646,0.5090487,0.30392537,0.23007087469507623,0.47261328492483323,4.297174181447639,4.5991248288481925,-538.7613687305658
1720904132.557146,1.1678333333333333,0,0.4921569,0.76713467,0.51924425,0.5450957,0.51201856,0.30696547,0.2236851261344526,0.4605976280176071,4.483896145050488,2.2874453565142576,-277.81260466781
1720904132.635871,1.2012,0,0.49639726,0.7587059,0.5224505,0.5376652,0.5108853,0.30576533,0.2225708297341278,0.45317223577743593,4.8901369144291955,5.160260221105621,357.9849289251393
1720904132.7645829,1.2345666666666668,0,0.5047703,0.75477195,0.5238707,0.5397759,0.51209277,0.30488917,0.21584282127099091,0.44994236363687096,4.144410927147276,-5.793759257285734,-834.8792818787786
1720904132.857321,1.2679333333333334,0,0.512471,0.7568263,0.5235015,0.542436,0.5154963,0.2981834,0.21467385277579853,0.4586528477769661,2.5673244322072857,-17.00580040227261,-1186.02885429167
1720904132.9411268,1.3013000000000001,0,0.5179681,0.7472779,0.52184767,0.5346772,0.52004683,0.290024,0.21263610213525075,0.4572586281197363,0.7851919450488531,-21.265025787305976,-498.5693267567759
1720904133.024605,1.3346666666666667,0,0.5215226,0.741121,0.5186815,0.5312622,0.52142394,0.28427666,0.2098780052757502,0.4568443404841893,0.7632028767624127,-0.26341086692796806,2468.019337655352
1720904133.1078951,1.3680333333333334,0,0.5222689,0.73790056,0.51782423,0.52675694,0.521584,0.28073162,0.21119038861587153,0.45716944979031426,1.1200452287641938,4.284330929887098,535.6380527151173
1720904133.192717,1.4014000000000002,0,0.5199966,0.7340549,0.51755565,0.5248738,0.52423286,0.28100324,0.2091953710200003,0.453071491625157,1.204264487414256,0.9928947531487873,-380.66789201204364
1720904133.277077,1.4347666666666667,0,0.5195648,0.739769,0.519868,0.5206521,0.5218468,0.28347498,0.21911707637515707,0.4562997062574863,0.20729338035856532,-11.818071062761918,-1489.755181072103
1720904133.3630562,1.4681333333333335,0,0.5191426,0.74217933,0.5223748,0.52719045,0.52390915,0.29489413,0.21501318252908974,0.4473106017902274,0.2502891720358627,0.5000718784305359,1405.4672475912457
1720904133.449852,1.5015,0,0.5211173,0.750883,0.5167163,0.5373373,0.5280551,0.30469877,0.21359102629833446,0.44623815233231506,2.0714357145914795,20.981964543211866,2314.943247296104
1720904133.535465,1.5348666666666668,0,0.517648,0.74570024,0.51880836,0.5389,0.5369682,0.29862428,0.20680347790260814,0.44749322503292155,2.1529672412958956,0.9523263403644222,-2295.103810266968
1720904133.617532,1.5682333333333334,0,0.5192737,0.74172896,0.51926374,0.52422404,0.5409166,0.28853157,0.21750491880305559,0.45371388593487244,2.736741971600703,7.113390758122489,736.4718159679381
1720904133.6966999,1.6016000000000001,0,0.5233331,0.73399454,0.52092034,0.51768047,0.54864466,0.29627854,0.21632753261804963,0.43844723689129783,3.948615949667385,15.307654398685145,1015.3835623765367
1720904133.774522,1.6349666666666667,0,0.5230007,0.7345151,0.51422775,0.51770216,0.5464992,0.29988953,0.21699032777159008,0.4352603072568515,5.41185710044652,18.80235964485625,440.53052679674505
1720904133.850359,1.6683333333333334,0,0.5200523,0.73731124,0.5101262,0.52179474,0.54233736,0.29639775,0.21574497287433667,0.441476314503361,5.530478085277771,1.564159263970901,-2229.8742783157954
