timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720891230.368615,46.513133333333336,0,0.4655839,0.674574,0.44479507,0.48815885,0.43789124,0.24991892,0.1875707572298205,0.4255570695759121,2.6320975902511217,0.2262647768291902,1162.8294077542805
1720891230.444992,46.5465,0,0.46520168,0.67590016,0.4462346,0.48759654,0.43853492,0.25357956,0.1892564466881236,0.4231616818067159,2.138647277604558,-6.460705730733456,-858.8848596981651
1720891230.521558,46.57986666666667,0,0.4647664,0.67860514,0.44628048,0.48698434,0.4391327,0.2504755,0.1925104141358357,0.4288963500888912,2.083897728569284,-0.7150636403226218,736.1591693347575
1720891230.598419,46.613233333333326,0,0.46482715,0.6784346,0.44723445,0.48755783,0.4402009,0.25193694,0.1916858078175718,0.4272080444821778,1.9613267976825333,-1.5947110091322043,-112.27217169016946
1720891230.674135,46.6466,0,0.4653229,0.67728925,0.44872874,0.48715508,0.4405961,0.25192824,0.1908569313506609,0.426079102629989,1.6611265680462877,-3.964817945827844,-307.0783363325653
1720891230.750707,46.67996666666667,0,0.4665815,0.6786354,0.4508245,0.4894312,0.44122568,0.25352868,0.1898592063311529,0.4258622461820987,1.3473706323663917,-4.0975314200317925,-17.002562016187106
1720891230.826858,46.71333333333334,0,0.4672107,0.6793098,0.45141488,0.48887828,0.4410883,0.2538128,0.1910854950345804,0.4262981046362442,1.2283520164423478,-1.562926405504932,326.5148442172666
1720891230.905268,46.7467,0,0.46907514,0.6779063,0.45112625,0.49078232,0.442391,0.25242433,0.1879828107248249,0.4263178729860706,1.890349275716385,8.442775378372117,1251.830721995868
1720891230.9806972,46.78006666666667,0,0.46994153,0.6774108,0.4511454,0.48988906,0.44154185,0.25242892,0.1884613797648087,0.4259297182532431,1.90072946731107,0.1376150275982933,-1080.1337124714846
1720891231.057881,46.813433333333336,0,0.46985126,0.6741592,0.4518374,0.48718253,0.4404449,0.2521127,0.1878424500697414,0.4230697558059549,1.5174283706069671,-4.966071803339188,-648.6732035981252
1720891231.139156,46.8468,0,0.46992207,0.67931145,0.4534735,0.4904363,0.4420074,0.25059932,0.1895900428268305,0.4296199704783242,1.2517574443616664,-3.268800375000718,204.8635419089213
1720891231.213773,46.88016666666667,0,0.47054696,0.6780543,0.4533092,0.4915085,0.44220915,0.25549915,0.1873404934395319,0.423504261724203,1.4425845653953164,2.5574164594347732,765.9792568111928
1720891231.289223,46.91353333333333,0,0.47058392,0.6790553,0.45323223,0.49251795,0.44206494,0.253841,0.187342613414364,0.4261695666332204,1.4773193593649192,0.4603687204887846,-272.65810089675557
1720891231.365314,46.9469,0,0.47042426,0.68044966,0.45340213,0.4918213,0.44169116,0.2532924,0.1893948707403203,0.4281225409924994,1.3082628888397332,-2.22176547803587,-345.79278517739317
1720891231.440724,46.98026666666667,0,0.47065768,0.680235,0.45338836,0.49179196,0.4419631,0.25219497,0.1892327080942913,0.4290007798453651,1.4008733386505563,1.228094229646449,448.7889331476843
1720891231.5162518,47.01363333333334,0,0.47136742,0.6759397,0.45209503,0.48849806,0.4396356,0.2536561,0.1884297873989364,0.4234741294071004,1.5730997257904458,2.280301352285248,136.66672840076993
1720891231.590962,47.047,0,0.47115222,0.67548025,0.452105,0.48782933,0.440741,0.25297332,0.1886151223411982,0.4235999840627297,1.67890675745161,1.416234059314288,-113.45851045347328
1720891231.66687,47.08036666666667,0,0.47117335,0.6759101,0.4523294,0.48768854,0.44026455,0.2524236,0.189162510193845,0.4246129649560254,1.542713953451189,-1.7941781337832596,-414.8978665187674
1720891231.743836,47.113733333333336,0,0.47032356,0.6746026,0.452725,0.4875388,0.43952155,0.25280157,0.187889807752249,0.4229242231163581,1.1978158329609545,-4.481186198925317,-342.4838835139335
1720891231.817885,47.1471,0,0.47051868,0.6756839,0.45271525,0.4863383,0.43953365,0.24876031,0.1901807797625381,0.4280465331908551,1.2203771460019723,0.3046808770998962,634.030960173495
