file,statistic,count,mean,std,min,25%,50%,75%,max
p5v2_results.csv,magnitude1,3604.0,0.251878627137552,0.02753942257825792,0.1771758447170172,0.23123255232543738,0.2500088249019584,0.2720876582290393,0.3403739526826603
p5v2_results.csv,magnitude2,3604.0,0.5472292418900924,0.04898620003786198,0.3820332225352112,0.5143258677253131,0.5445913984115038,0.5797000372496908,0.7104199439496119
p5v2_results.csv,angle_deg,3604.0,3.5696198166510187,2.7256748507615125,0.0,1.5555792786683105,2.769936840521431,4.990171898851551,19.865167528530076
p5v2_results.csv,angular_velocity,3604.0,-0.07646757668008773,13.999425641616545,-75.7072171158509,-6.214948925243199,0.047579464620407796,6.273351496535705,82.13929626683613
p5v2_results.csv,linear_acceleration,3604.0,-1.6214065101214752,214.51276717964774,-1954.296174755072,-97.42696515626587,2.3941009919382026,104.56993691087358,960.5253815759222
p6v1_results.csv,timestamp,3613.0,1721528409.3923993,85.45406348870728,1721528259.363047,1721528337.022879,1721528409.61534,1721528481.680764,1721528560.252358
p6v1_results.csv,frame_time,3613.0,60.55219758280285,35.09882448515149,0.0667333333333333,30.19683333333333,60.326933333333336,90.9909,121.48803333333332
p6v1_results.csv,index,3613.0,0.7387212842513147,0.43939229033958643,0.0,0.0,1.0,1.0,1.0
p6v1_results.csv,right_ankle_x,3613.0,0.3031432080570164,0.00736961010855281,0.28185928,0.29689485,0.30692318,0.30894285,0.32204404
p6v1_results.csv,right_ankle_y,3613.0,0.5959264099557154,0.01703173823852648,0.56718385,0.5830887,0.58812076,0.6071322,0.64841825
p6v1_results.csv,right_knee_x,3613.0,0.3093197969803487,0.008519488355584361,0.28169996,0.30387932,0.31224126,0.3150558,0.33472353
p6v1_results.csv,right_knee_y,3613.0,0.4067451142097979,0.013056009663591453,0.38137937,0.39711678,0.4016977,0.41563112,0.44924867
p6v1_results.csv,right_hip_x,3613.0,0.31913580863271523,0.012933015101362102,0.27252108,0.3138891,0.32323754,0.32803446,0.33796504
