timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720901288.036407,0.0667333333333333,0,0.43933925,0.78803116,0.43396267,0.56302804,0.43236518,0.29963762,0.2250673523005347,0.4884433361352404,0.5506062813419765,0.6945113940042541,70.76436541278385
1720901288.119006,0.1001,0,0.43936437,0.7868952,0.43533936,0.562297,0.43349925,0.2989667,0.2246342920455029,0.4879637592105923,0.3377703273021071,-2.5767400117572503,-388.5156669001853
1720901288.2000582,0.1334666666666666,0,0.43956178,0.78712684,0.43632087,0.5625885,0.43449917,0.29754916,0.2245617141884271,0.4896038557673525,0.2349357421533417,-1.2687435266350755,158.31068327948554
1720901288.2797508,0.1668333333333333,0,0.44008225,0.78413373,0.4367877,0.56130356,0.43571544,0.29627421,0.2228545301350907,0.4878790605562418,0.334430310347408,1.248479350659362,309.8651036319021
1720901288.370316,0.2002,0,0.4398051,0.7830207,0.4366986,0.5599618,0.43593392,0.29732242,0.2230805102189655,0.4857136799224368,0.3411431474311458,0.0741215913095673,-127.2061347127062
1720901288.449234,0.2335666666666666,0,0.44018036,0.7863566,0.4360991,0.5607886,0.4356865,0.2983482,0.22560497452634,0.4880291301370166,0.5086720448799068,2.122822923708114,254.66642736422145
1720901288.5252109,0.2669333333333333,0,0.44067708,0.7884538,0.43603605,0.5618343,0.43526897,0.2962536,0.2266670593186058,0.4922299358096331,0.5437018975856145,0.4610595641979495,-214.5640264987551
1720901288.598811,0.3003,0,0.4402934,0.7891563,0.43658075,0.56341195,0.43546042,0.29941046,0.2257748942484255,0.4897697015324114,0.3768395701167494,-2.2671495315919628,-363.6373868294939
1720901288.673606,0.3336666666666666,0,0.4398191,0.78964996,0.43590027,0.5646278,0.43537363,0.29908332,0.2250562583357767,0.4905867828402954,0.4786568234566133,1.3612840811582698,475.89986060490287
1720901288.753213,0.3670333333333334,0,0.44010162,0.79082656,0.43606195,0.5652353,0.4352769,0.29830432,0.2256274087574035,0.4925458705364164,0.4645209767476141,-0.1775703763894811,-189.63357937749672
1720901288.8313448,0.4004,0,0.4401292,0.7892335,0.43662572,0.5635154,0.43576533,0.29833525,0.2257452688375145,0.4909176475473546,0.3800333899623778,-1.0813454107261744,-113.47518084726931
1720901288.915139,0.4337666666666667,0,0.44040114,0.78911334,0.43617672,0.5640395,0.4350658,0.29834533,0.2251134550530231,0.490797015762217,0.4524134286089953,0.8637842519324149,227.72149978774215
1720901288.996586,0.4671333333333333,0,0.43995088,0.7878718,0.4369753,0.5614725,0.43519086,0.2965419,0.2264188557944216,0.4913529357098365,0.1977042796478331,-3.127294555622423,-480.7104406878079
1720901289.079021,0.5005000000000001,0,0.44012672,0.7881907,0.43678936,0.56112826,0.434501,0.2962844,0.2270869885684823,0.4919384835557828,0.1872462783855528,-0.1268637700072224,357.0602818672718
1720901289.159542,0.5338666666666667,0,0.44030437,0.78843975,0.4372415,0.56169826,0.43547267,0.2950356,0.226762178793845,0.4934278068631797,0.2134407368602628,0.3253117044926711,55.08917581411963
1720901289.239566,0.5672333333333334,0,0.43991113,0.79088634,0.43716455,0.5626254,0.4352799,0.2958038,0.228277458073507,0.4951042179740957,0.1537287116549054,-0.746176424993464,-131.3518197933694
1720901289.320203,0.6006,0,0.440212,0.7898947,0.43662864,0.56420994,0.43545955,0.2968517,0.2257132081907702,0.4930659094769037,0.35745937240057,2.5265165612749954,398.1438656568367
1720901289.394992,0.6339666666666667,0,0.4402874,0.7893876,0.43688267,0.5630069,0.43545398,0.29700914,0.2264063077840525,0.4924021665766696,0.2992827760343929,-0.7778758857369173,-433.43365239883224
1720901289.473221,0.6673333333333333,0,0.440657,0.7895957,0.43639374,0.56497127,0.43569174,0.2984501,0.2246649084540316,0.4911707082902675,0.5080286526549502,2.668396741680107,432.1665350061163
1720901289.549278,0.7007000000000001,0,0.44083366,0.78836143,0.43630084,0.5651766,0.43648043,0.29822057,0.2232308492623312,0.4901601866902623,0.6547054613599806,1.9285127096629653,-95.4319317655511
1720901289.625944,0.7340666666666668,0,0.44087315,0.7895413,0.4365732,0.5658671,0.43641168,0.29927096,0.2237155055686855,0.4902906456913118,0.5797616905452905,-0.9775344575465876,-371.8503549162056
1720901289.7056289,0.7674333333333334,0,0.44093198,0.78886014,0.4371584,0.56551605,0.43626937,0.30039996,0.2233759640095504,0.4884824361066983,0.4207818681787117,-1.9951101509518547,-125.27390138682044
1720901289.7862852,0.8008000000000001,0,0.4409562,0.789242,0.4366611,0.56691843,0.43612987,0.2999717,0.2223650816262322,0.4892941332519358,0.5417715804822628,1.5000654285247388,425.1084746344388
1720901289.8656452,0.8341666666666667,0,0.4403316,0.788917,0.4365433,0.5647565,0.4358998,0.29877952,0.2241925015410509,0.4901575234296701,0.4505395399050768,-1.1495971661390785,-327.5351229189239
1720901289.941964,0.8675333333333334,0,0.4404904,0.7884854,0.43708268,0.5647218,0.43621856,0.29912478,0.2237895318062722,0.4893792754810526,0.3724842899967049,-1.022750181695642,16.304842247653145
1720901290.016674,0.9009,1,0.44018048,0.7885455,0.43719587,0.56412786,0.4363914,0.2975665,0.224437472718579,0.4909936066271744,0.3194281595330127,-0.710162052835709,41.04529468350273
1720901290.094416,0.9342666666666668,1,0.4400026,0.78595155,0.4368587,0.5642013,0.43709955,0.29928792,0.2217725445247549,0.4866722980829912,0.4706458909438883,1.9451262009659227,335.06244023074004
1720901290.174222,0.9676333333333332,1,0.44019657,0.78748375,0.4366147,0.5672224,0.43759996,0.30167657,0.2202904576587688,0.4858141197528631,0.6255448866037158,1.9409420612133232,-0.5143268048961724
1720901290.2537851,1.001,1,0.44039097,0.788267,0.43768582,0.56450325,0.4392062,0.3007589,0.2237801150908417,0.4875095577776671,0.5532611739330809,-0.9085075310126526,-351.332290233639
1720901290.332433,1.0343666666666669,1,0.4403245,0.7905526,0.4380629,0.56451,0.44090834,0.29945585,0.2260539416670451,0.4910971118722358,0.6414045424242811,1.1207345949384002,253.11390919820505
