timestamp,frame_time,index,right_ankle_x,right_ankle_y,right_knee_x,right_knee_y,right_hip_x,right_hip_y,magnitude1,magnitude2,angle_deg,angular_velocity,linear_acceleration
1720900412.3096588,112.24546666666669,1,0.30765706,0.5817112,0.32049698,0.3897954,0.33290547,0.17976147,0.1923448208445228,0.4027419104361681,0.2334869893285427,1.9423159082454475,397.72798949299386
1720900412.384694,112.27883333333334,1,0.30770296,0.58253014,0.32094622,0.38995582,0.33303276,0.17972445,0.193029151845887,0.4036013123882847,0.3364152970561183,1.3717311930725982,-74.59733681189894
1720900412.460158,112.3122,1,0.30823165,0.5820992,0.32152495,0.38834843,0.33352417,0.17910641,0.1942062619239586,0.4037857056616633,0.3334192521553272,-0.0397017645491493,-183.4808541942928
1720900412.53511,112.34556666666668,1,0.30436698,0.5932361,0.31890675,0.39756447,0.33061948,0.19231127,0.1962110782698848,0.4017833880394659,0.5029054414216708,2.261259277494758,301.15794124609187
1720900412.6121228,112.37893333333334,1,0.3043787,0.5921364,0.3187034,0.3980483,0.33012974,0.19357541,0.1946159738265607,0.3993919934332836,0.5243373433606592,0.2782902095268227,-252.5934946325946
1720900412.688797,112.4123,1,0.30411398,0.59221333,0.31861448,0.3963136,0.33081818,0.19370344,0.1964356553789534,0.3994036131285632,0.3996106466194383,-1.6267096287208749,-243.7331308376063
1720900412.763347,112.44566666666668,1,0.30422002,0.5904462,0.31990987,0.39680883,0.3322429,0.1954589,0.1942719519617281,0.3959800973809658,0.5745301492799854,2.3463407892516215,522.8124731393557
1720900412.83635,112.47903333333332,1,0.30431667,0.5933186,0.31783253,0.39983585,0.33217177,0.19818062,0.1939542318229331,0.3961185661130406,0.0326244946171832,-7.423054618349656,-1312.791234571393
1720900412.9223,112.5124,1,0.3060339,0.57605076,0.31754145,0.38725403,0.33511433,0.18914463,0.1891471076246007,0.387997470943846,0.8103188922580646,9.048229466859194,1879.970786185215
1720900412.997898,112.54576666666668,1,0.3059534,0.57805216,0.31702876,0.3884239,0.33429235,0.19002628,0.1899514288998815,0.3890593513873748,0.8346769317883953,0.3222037915562032,-1132.3320753161497
1720900413.073175,112.57913333333336,1,0.3056874,0.5780965,0.31686747,0.3885643,0.3349436,0.18930976,0.1898616775148653,0.3898859433343958,0.9274757181785638,1.2327665723407335,118.66358227290888
1720900413.151339,112.6125,1,0.30623183,0.57860416,0.3178676,0.389198,0.3353713,0.19172302,0.1897632301559383,0.3879769668100464,0.7920294584699146,-1.732844855727194,-372.19961425441346
1720900413.227459,112.64586666666668,1,0.30625933,0.5774964,0.31832796,0.387898,0.33485585,0.19129176,0.189982129128036,0.3872619273034822,0.5925973770837143,-2.6199729905298503,-114.32919684634729
